date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
28192;565.7810842;54.26
28193;577.2132792;39.92
28194;578.5275636;49.21
28195;578.0345857;56.45
28196;576.61332;62.42
28197;575.6577927;49.26
28198;574.4265011;54.15
28199;570.7668115;61.01
28200;569.2031669;65.26
28201;566.1543276;70.69
28202;569.6737217;65.51
28203;569.0653684;63.87
28204;571.977468;51.93
28205;567.4690971;81.31
28206;572.6322531;60.45
28207;579.2427609;46.3
28208;578.6342749;37.97
28209;574.3986945;58.55
28210;577.1932575;53.97
28211;574.2641362;45.26
28212;565.2171314;30.65
28213;564.3433165;58.73
28214;561.3612098;46.45
28215;557.405508;40.34
28216;555.1690448;28.49
28217;565.4997493;48.68
28218;562.0442899;40.52
28219;558.2236178;32.31
28220;553.2692004;20.24
28221;566.4990107;41.67
28222;568.7627654;36.95
28223;566.2636087;34.58
28224;560.3507697;36.8
28225;552.1426986;38.52
28226;548.4190831;37.51
28227;545.916063;33.29
28228;540.153498;32.4
28229;535.0907954;35.07
28230;536.3522626;34.24
28231;535.5798407;34.26
28232;541.5579899;34.03
28233;539.1737087;31.11
28234;544.4502968;33.69
28235;547.5432911;34.05
28236;547.0137372;37.64
28237;542.5816669;26.04
28238;543.8944789;33.14
28239;550.7559504;36.63
28240;559.8598362;41.79
28241;554.3339848;27.52
28242;555.9263984;32.3
28243;562.5380615;39.99
28244;569.1442181;49.79
28245;566.5830113;25.37
28246;575.3336755;41.09
28247;580.293755;57
28248;582.6334461;61.74
28249;573.3179353;46
28250;575.0129649;53.94
28251;579.5137835;58.64
28252;575.1131806;70.62
28253;577.001645;69.7
28254;574.0323843;62.11
28255;567.9050255;54.19
28256;560.2342928;47.99
28257;549.3584606;64.7
28258;543.0267541;60.21
28259;540.862995;52.05
28260;534.4413536;45.05
28261;526.4508976;65.6
28262;519.1074927;55.4
28263;511.8629091;48.88
28264;501.0236112;42.37
28265;504.4530234;58.58
28266;500.7611741;52.28
28267;498.8042597;49.37
28268;499.8916621;41.77
28269;495.2832216;52.29
28270;491.415707;44.96
28271;487.9882055;44.84
28272;489.5977407;43.44
28273;491.6434532;49.51
28274;491.3179153;44.88
28275;490.8351444;43.12
28276;488.1393415;40.88
28277;492.0908934;36.3
28278;495.9877516;43.2
28279;498.3727569;44.97
28280;499.9851318;52.53
28281;503.6271715;37.18
28282;511.1921309;44.07
28283;514.5495297;48.06
28284;517.9171792;55.69
28285;520.4508296;37.53
28286;532.0467668;46.41
28287;543.1367434;52.6
28288;552.9557251;58.66
28289;558.343032;39
28290;570.8911774;52.94
28291;578.6688909;60.79
28292;581.7922258;65.68
28293;576.3748348;49.18
28294;576.7650076;53.28
28295;577.723723;64.77
28296;576.9346316;70.06
28297;573.3694542;73.81
28298;572.9676577;65.95
28299;573.3578737;64.16
28300;571.8277772;56.98
28301;571.3318487;74.47
28302;569.5632864;57.63
28303;568.7310314;48
28304;564.9954162;41.15
28305;571.7057856;57.5
28306;567.725965;53.05
28307;560.7376512;43.36
28308;553.0145632;34.3
28309;555.0608661;57.42
28310;548.8609801;42.68
28311;549.0762011;40.13
28312;546.5088761;31.76
28313;551.7576747;49.95
28314;550.6731598;42.36
28315;546.9520211;35.19
28316;540.8488821;22.51
28317;543.1800797;40.94
28318;541.7343859;32.57
28319;544.6930375;33.72
28320;541.8691132;32.78
28321;543.9091253;34.98
28322;541.2331035;34.45
28323;544.2224601;32.46
28324;540.9834272;30.83
28325;541.2360284;33.21
28326;540.7914503;29.09
28327;535.8370563;30.3
28328;536.8639213;33.4
28329;540.9343881;29.57
28330;542.2366024;31.36
28331;542.0094841;28.69
28332;541.5107714;35.23
28333;534.1872724;24.04
28334;532.3325683;32.04
28335;535.4734354;35.08
28336;546.3639171;42
28337;541.3489768;21.78
28338;551.4975597;31.41
28339;560.7631821;35.48
28340;575.6984118;51.11
28341;565.6973273;26.26
28342;563.9292343;39.06
28343;573.2026551;53
28344;570.2705286;57.28
28345;560.0966383;43.46
28346;560.1160455;50.75
28347;561.7860832;55.3
28348;562.1657575;62.53
28349;568.9950572;64.78
28350;568.7217502;59.9
28351;568.554424;56.43
28352;565.5331128;54
28353;568.6826296;69
28354;566.1772543;57.08
28355;558.3107517;52.38
28356;555.1147847;51.26
28357;553.6134885;66.91
28358;547.3167189;57.72
28359;539.9004456;48.84
28360;537.6351702;42.12
28361;537.1994243;58.7
28362;533.2542687;53.49
28363;531.9339192;48.83
28364;531.1941244;40.97
28365;527.8418917;49.9
28366;524.8415355;46.71
28367;522.4697207;43.84
28368;517.9341053;42.09
28369;517.2056836;45.99
28370;518.7523601;50
28371;515.2724232;42.76
28372;512.1553011;37.76
28373;516.1658409;39.63
28374;519.8010254;43.52
28375;523.4136272;44.53
28376;527.7372582;46.31
28377;530.074461;38.57
28378;531.7869511;43.13
28379;538.8523509;44.92
28380;544.9586591;45.9
28381;549.5590775;36.73
28382;557.8303175;41
28383;564.8449423;48.25
28384;576.6395029;55.98
28385;571.7050796;39.69
28386;576.9481975;47.12
28387;579.0740901;53.38
28388;578.080788;61.81
28389;567.2592627;52.03
28390;559.0745863;54.01
28391;550.7192037;56
28392;543.7693324;61.56
28393;533.8349576;72.38
28394;524.3132049;62.08
28395;517.3646992;53.9
28396;510.6565732;40
28397;509.5065467;67.85
28398;506.8937877;46.93
28399;502.0141076;36.45
28400;494.8508182;33.08
28401;493.1899998;53.3
28402;492.0107845;46.22
28403;483.72031;37.63
28404;483.6417552;20.69
28405;493.196462;51.32
28406;489.8019919;40.95
28407;487.8857281;30.71
28408;483.7899471;20.6
28409;480.1593312;47.08
28410;479.3225778;36.7
28411;482.3907247;25
28412;477.5226792;16.83
28413;479.7979402;39.32
28414;480.5919025;33.66
28415;483.6788016;30.66
28416;491.2046003;25.96
28417;493.0800916;32.07
28418;498.4269217;31.96
28419;496.7557544;29.38
28420;496.3927251;26.58
28421;501.6172144;30.56
28422;502.3353511;27.11
28423;504.5076676;29.06
28424;508.0761141;30.48
28425;515.2766863;25.18
28426;517.1524405;27.49
28427;518.9495569;27.69
28428;523.0064314;31.65
28429;522.8411423;20.72
28430;525.4434958;27.58
28431;526.5882129;31.22
28432;530.9471103;34.49
28433;529.2223204;18.38
28434;528.3412337;28.36
28435;531.3300106;37.88
28436;537.3997792;44.14
28437;529.7953198;17.74
28438;532.3145606;35.15
28439;536.2866486;47.57
28440;531.6430794;56.75
28441;527.4159101;40.88
28442;526.6048919;49.84
28443;526.4149493;53.27
28444;529.3625893;55.94
28445;532.2390028;56.97
28446;531.290671;55.9
28447;525.2349849;53.49
28448;521.8128886;49.32
28449;521.8646874;68.09
28450;522.6658399;53.57
28451;518.5014243;49.95
28452;519.0273194;38.39
28453;516.9994674;65.88
28454;513.9626165;52.08
28455;512.544196;46.55
28456;511.404941;35.47
28457;506.3230769;53.15
28458;502.4038666;48.35
28459;494.2723246;45.85
28460;487.7976665;35.97
28461;490.0054397;48.48
28462;480.3237879;41.13
28463;470.6250328;38.51
28464;467.5337164;35.64
28465;467.4022041;44.17
28466;464.2953073;42.95
28467;460.2216515;36.94
28468;455.1519532;33.53
28469;451.3787545;34.01
28470;452.6824466;38.47
28471;454.2648381;37.64
28472;457.2562033;42.67
28473;458.7277865;28.87
28474;463.340848;35.73
28475;464.3398476;41.99
28476;473.2974808;49.42
28477;483.0507216;26.51
28478;490.6773481;35.56
28479;498.3171377;44.04
28480;508.8914282;59.2
28481;516.1475939;31
28482;522.0531014;41.66
28483;525.9594068;50.03
28484;525.0956535;62.51
28485;512.772;42.07
28486;502.5517498;47.29
28487;494.7516911;49.62
28488;487.3053419;55.02
28489;480.1091027;63.47
28490;475.6132972;51.35
28491;471.5171607;43.16
28492;463.5405365;32.86
28493;452.7457463;66.42
28494;440.7440428;41.93
28495;430.9948715;30.69
28496;419.1387531;19.95
28497;416.6602123;47.83
28498;406.796556;40.4
28499;397.0787421;29.47
28500;387.1173645;16.71
28501;386.8772065;48.46
28502;375.9227024;37.09
28503;370.6016764;25
28504;362.9816194;11.45
28505;353.7901343;44.58
28506;343.9447771;33.85
28507;338.930472;21.35
28508;337.4023318;7.22
28509;346.377774;37.62
28510;346.7679093;31.84
28511;348.8738589;25.32
28512;347.6632415;21.54
28513;346.4726481;31.02
28514;346.0916952;29.77
28515;346.776297;26.6
28516;340.8871087;19.24
28517;337.4661901;24.85
28518;334.4133229;20.97
28519;336.2166792;23.93
28520;338.8454196;25.7
28521;335.3050857;15.08
28522;336.1299287;24.68
28523;338.8825887;25.11
28524;344.063504;29.1
28525;348.0413103;14.3
28526;349.9836465;23.26
28527;350.5436935;28.79
28528;356.3146877;32.27
28529;366.3304037;14.25
28530;375.0143832;24.09
28531;375.048552;33.58
28532;380.9122878;40.08
28533;381.8820588;16.1
28534;383.5975972;32.87
28535;388.8303138;43.29
28536;388.677494;50.31
28537;383.9012737;35.36
28538;383.8089969;46.64
28539;387.5717858;50.73
28540;386.5621199;55.03
28541;381.5253148;50.7
28542;380.2094056;51.91
28543;378.0468065;48.63
28544;373.713015;44.73
28545;363.7368271;57.38
28546;357.5396914;50.06
28547;350.5258708;46.54
28548;343.6141435;38.03
28549;343.1471159;53.89
28550;338.2188951;45.06
28551;333.3853548;40.52
28552;325.3466109;33.28
28553;323.3148837;44.16
28554;316.7141225;39.78
28555;308.9828744;39.58
28556;305.2279812;33.47
28557;303.2501392;39.4
28558;298.5835984;34.86
28559;295.8012597;33.67
28560;294.4013887;34.01
28561;302.6610995;35.68
28562;304.8952224;36.44
28563;305.6960522;34.47
28564;306.6751575;32.07
28565;304.6699808;25.91
28566;305.1884668;33.15
28567;304.0159806;36.38
28568;308.495828;42.92
28569;308.1703255;24.7
28570;316.1218035;33.04
28571;326.099539;38.98
28572;338.6886999;46.53
28573;354.0597828;22.18
28574;371.5001492;34.17
28575;389.6851983;41.9
28576;400.3913397;49.76
28577;399.6448385;28.98
28578;412.0944721;40.99
28579;419.4388399;45.78
28580;420.3290066;52.25
28581;424.3710454;40.79
28582;418.3338638;43.52
28583;413.729795;45.5
28584;408.2008661;51.62
28585;401.1082217;60
28586;395.5044984;46.64
28587;387.931086;40.98
28588;376.9100974;31.14
28589;371.460988;61.06
28590;359.6043495;42.84
28591;348.4065075;30.37
28592;334.4870166;17.58
28593;334.2048671;47.07
28594;327.4905286;39.25
28595;319.581403;27.51
28596;310.8958719;12.14
28597;308.1597144;47.12
28598;302.1457751;35.58
28599;292.2867001;23
28600;279.2609143;12
28601;263.3494285;45.06
28602;254.5402014;33.92
28603;249.8175983;20
28604;239.5607735;3.43
28605;235.8002159;23.12
28606;231.0909218;6.91
28607;229.8593067;-0.24
28608;225.6677737;-2.26
28609;227.524479;-6.42
28610;228.0651161;-8.6
28611;227.4892405;-13.84
28612;225.2156395;-15.7
28613;232.4055281;11.97
28614;234.5839449;7.79
28615;235.3038759;9.97
28616;239.7832553;-3.43
28617;243.9170067;10.54
28618;241.6433523;7.19
28619;241.2126358;6.27
28620;240.3810444;-1.32
28621;241.9523523;2.02
28622;243.7141563;2.88
28623;242.8642946;-10.32
28624;241.9996611;-6.66
28625;241.2357548;-3.43
28626;241.3004322;0.67
28627;242.3860355;-10.97
28628;243.3081133;-2.26
28629;231.4836822;9.4
28630;231.0262059;10.15
28631;231.1844489;-3.02
28632;234.9548177;2.45
28633;240.7071607;18.38
28634;244.7175257;25.74
28635;245.1640026;29.1
28636;248.9489831;30.27
28637;254.7940038;-19.16
28638;257.5843808;-9.76
28639;256.6213089;0.11
28640;255.2153792;6.77
28641;246.0285238;-7.67
28642;244.3012572;-1.97
28643;244.4105158;1.27
28644;238.4051082;2.35
28645;233.2149789;28.1
28646;227.2744501;29.84
28647;224.1866047;29.8
28648;217.5306959;-37.35
28649;210.9212375;26.24
28650;204.1050214;22.78
28651;200.7055404;17.32
28652;198.8727505;3.87
28653;199.2024006;29.08
28654;194.8090476;24.11
28655;191.9950022;15.12
28656;191.6895272;10.25
28657;192.8419475;41.5
28658;191.188101;35.94
28659;191.6859172;31.32
28660;192.5392826;28.09
28661;193.2342148;18.49
28662;194.6407911;24.3
28663;194.1159152;26.81
28664;195.0791591;37.51
28665;197.5122177;9.33
28666;199.8986315;18.75
28667;204.1972065;27.8
28668;216.3309228;43.88
28669;226.5332259;8.67
28670;236.0665601;24.44
28671;248.1399242;35.05
28672;255.7317722;47.04
28673;259.8312549;13.52
28674;268.2635017;29.46
28675;272.8378975;38.52
28676;271.6230166;44.49
28677;274.3444521;20.44
28678;273.8026279;28.05
28679;268.1345873;27.68
28680;263.3665949;27.75
28681;257.1153925;37.45
28682;254.93006;28.42
28683;252.9578788;22.47
28684;249.4082637;14.65
28685;244.1089423;44.06
28686;239.1787377;31.67
28687;235.5187869;20.38
28688;225.00697;12.29
28689;216.0244644;35.33
28690;206.0600653;30.32
28691;202.3348804;28.03
28692;203.2492062;18.32
28693;207.2863525;41.14
28694;206.8727677;33.96
28695;206.0622627;30.05
28696;206.3964194;23.24
28697;209.156048;55.3
28698;207.4099595;49.49
28699;208.2378975;37.03
28700;210.9062788;18.82
28701;205.1021239;23.13
28702;205.5996535;18.71
28703;208.0977745;0.94
28704;207.6580923;-1.08
28705;205.9883755;12.58
28706;208.1107591;-1.01
28707;208.0461962;-7
28708;208.1792809;-8.28
28709;209.0735751;-13.1
28710;208.0070703;-5.62
28711;206.9511486;-12
28712;205.9264808;-11.86
28713;204.9991015;-13.85
28714;208.922325;-5.28
28715;211.7728876;-12
28716;211.4362694;-12
28717;207.4522137;1.28
28718;207.9752012;1.93
28719;206.6604283;-12.59
28720;206.9228192;-8.61
28721;208.2578243;-1.48
28722;209.1641277;2.62
28723;210.3661037;-9.4
28724;217.964442;-2.23
28725;218.9169361;6.13
28726;219.4391821;6.88
28727;220.2718275;-3.07
28728;222.1821918;2.07
28729;217.6067513;14.97
28730;216.7935805;15.32
28731;215.1519667;19.4
28732;216.2548039;17.07
28733;214.711314;1.6
28734;213.0009594;10.61
28735;211.1411853;29.6
28736;212.838967;28.2
28737;210.9652455;9.41
28738;212.2938486;24.12
28739;211.6864474;28.1
28740;214.4866783;29.71
28741;222.216483;17.24
28742;224.8266164;28.37
28743;226.4782216;33.57
28744;227.3215728;34.02
28745;225.3017243;28.1
28746;224.7677849;29.83
28747;224.6441573;29.8
28748;227.9641196;27.57
28749;233.704348;27.63
28750;236.9128576;31.4
28751;238.0436644;37
28752;243.665254;32.77
28753;252.954393;40.12
28754;255.9147994;36.67
28755;259.6277699;33.18
28756;264.6815369;26.04
28757;271.5495841;32.87
28758;277.8128578;29.56
28759;283.0254521;31
28760;291.1225378;30.01
28761;295.5048977;27.68
28762;303.7731951;27.6
28763;310.9309691;31.32
28764;320.1239706;25.4
28765;329.9154228;20.55
28766;335.2365948;29.6
28767;346.6940586;39.01
28768;358.2492789;33.2
28769;360.2352068;21.2
28770;366.827931;29.3
28771;367.6307029;25.7
28772;368.6767722;35.81
28773;369.8657611;24.54
28774;371.5451398;38.8
28775;373.9934808;47.39
28776;371.5695964;37.87
28777;370.9002808;35.33
28778;368.5766553;41.31
28779;365.2851676;50.61
28780;364.082924;40.79
28781;366.8649721;53.94
28782;363.0914475;47.11
28783;358.7541779;34.79
28784;355.1405146;37.1
28785;356.3629963;52.76
28786;356.1096438;43.2
28787;355.3628127;38.96
28788;351.6454837;33.32
28789;353.5788878;47.56
28790;351.1560103;36.35
28791;353.0925465;39.43
28792;351.9400733;30.26
28793;357.9925267;42.49
28794;356.9316098;39
28795;353.9448318;42.86
28796;348.9557244;30.81
28797;343.5349658;33.2
28798;340.2310664;32.86
28799;338.3913605;31.52
28800;337.1818463;14.82
28801;350.9927681;39.88
28802;352.3653368;32
28803;353.010488;25.39
28804;352.466243;22.2
28805;353.480671;31.48
28806;351.77502;28.7
28807;346.2713916;24.74
28808;341.227577;23.07
28809;341.3777371;26.43
28810;344.0455164;24.15
28811;346.2987624;24.97
28812;347.1876646;28.45
28813;349.9702494;21.27
28814;354.9235431;26.15
28815;356.0507616;26.87
28816;364.6262375;31.69
28817;369.9266941;17.11
28818;374.6323215;24.82
28819;381.108907;28.76
28820;391.7099364;33.32
28821;397.6703529;21.4
28822;408.944712;29.14
28823;413.969181;35.44
28824;428.9786088;42.01
28825;432.0706771;19.1
28826;449.0070499;37.71
28827;460.5823975;49.21
28828;464.6096582;60.34
28829;464.4971932;43.51
28830;465.7780991;50.22
28831;463.7948394;54.83
28832;471.6465723;59.44
28833;477.7949846;56.71
28834;485.7194279;55.54
28835;489.897614;56.95
28836;488.4801648;52.17
28837;489.1694321;56.73
28838;486.3189484;51.76
28839;484.9639586;54.34
28840;487.6778021;51.76
28841;484.4716976;53.6
28842;482.5067316;50.68
28843;477.3353325;51.06
28844;473.3066522;48.66
28845;474.2829998;50.45
28846;472.3150957;49.38
28847;473.0640789;49.81
28848;475.4492025;46.36
28849;473.6060109;47.94
28850;475.845745;45.81
28851;477.568377;45.01
28852;483.1419953;46.25
28853;490.557936;49.21
28854;485.5366061;49.07
28855;492.2722221;46.42
28856;503.398065;41.3
28857;509.065037;40.02
28858;519.9781319;45.58
28859;529.2494383;47.65
28860;539.144665;53.99
28861;543.7224716;41.27
28862;554.0978813;46.88
28863;559.6941098;50.95
28864;568.4069377;50.7
28865;576.2864034;43.9
28866;574.7153089;49.23
28867;578.9165236;50.01
28868;585.0520317;54.35
28869;587.7455233;48.07
28870;584.9398796;54.06
28871;581.084693;52.14
28872;582.2604167;55.26
28873;583.1862834;50.94
28874;583.5274809;55.46
28875;580.276577;59.51
28876;575.9187027;66.89
28877;585.3895709;69.44
28878;582.3029152;59.48
28879;580.9893798;54.82
28880;584.0063341;48.66
28881;587.1555524;77.74
28882;588.8057003;65.17
28883;589.1447942;44.46
28884;586.9901891;36.7
28885;597.9828454;58.24
28886;594.4685841;51.39
28887;594.1125264;45.12
28888;587.568504;30.26
28889;585.2804197;55.32
28890;579.4636086;48.14
28891;584.2052014;36.25
28892;584.7360843;28.28
28893;586.5595285;52.58
28894;585.3019762;43.81
28895;583.2503515;34.21
28896;577.797017;16.25
28897;584.726447;41.19
28898;582.0380083;38.59
28899;584.291882;37.85
28900;582.1069931;36.83
28901;590.9321232;38.57
28902;591.9929747;37.69
28903;591.4769091;37.49
28904;585.9309708;33.85
28905;580.4054336;37.7
28906;574.7289633;35.21
28907;570.4531229;36.08
28908;569.0016383;36.88
28909;568.515939;33.72
28910;566.7460843;36.42
28911;568.5340207;34.82
28912;562.8593627;37.87
28913;557.00354;30.41
28914;561.0368913;36.8
28915;567.136298;38.37
28916;571.4308682;39.31
28917;561.0625909;29.93
28918;566.7721514;31.92
28919;564.7067484;41.36
28920;562.8154247;49.1
28921;559.6239351;25.08
28922;567.7360396;40.28
28923;567.7430258;53.77
28924;568.7467093;65.42
28925;574.1319696;47.39
28926;571.0920521;57.71
28927;569.5926842;59.8
28928;565.5328249;60.1
28929;566.300249;66.74
28930;558.8834054;61.9
28931;555.1487399;57.07
28932;554.4362925;49.21
28933;552.0426622;63.93
28934;549.2738975;56.76
28935;549.0241053;54.3
28936;549.3713304;50.51
28937;547.3634351;59.01
28938;543.1916313;54.7
28939;540.5220282;52.08
28940;538.7906558;47.18
28941;533.3987241;53.08
28942;529.41905;52.45
28943;528.3199299;51.04
28944;527.2382784;48.13
28945;534.5383332;50.21
28946;535.8869178;48.13
28947;537.4751017;48.02
28948;541.0980381;48.77
28949;542.0171717;48.73
28950;543.2737459;50.76
28951;548.8251007;48.57
28952;552.7255893;46.68
28953;558.9205996;41.91
28954;565.925787;47.81
28955;571.7129163;51.23
28956;575.1386849;57.6
28957;576.0794749;43.65
28958;581.9800444;49.73
28959;586.161923;53.18
28960;594.1225714;59.43
28961;604.2127084;48.56
28962;610.3138592;52.84
28963;606.5244538;55.88
28964;606.1774428;61.14
28965;602.3339628;56.4
28966;601.1189668;61.9
28967;595.7442876;63.15
28968;591.2966972;62.94
28969;587.465879;64.33
28970;584.3822945;62.09
28971;583.1958363;62.91
28972;581.2386928;66.66
28973;577.9482072;73.45
28974;583.3453726;58.9
28975;584.6751633;56.14
28976;586.5841342;50.73
28977;586.8425363;70.34
28978;586.037842;53.6
28979;585.1563758;44.62
28980;583.9393657;35.1
28981;582.353947;54.14
28982;581.8833862;50.46
28983;579.7084011;41.38
28984;575.7237001;28.47
28985;585.0552805;54.7
28986;584.7341022;46.11
28987;582.0499786;38.04
28988;577.3546569;28.03
28989;582.9539588;50.51
28990;583.0574109;45
28991;582.5221795;37
28992;573.5307647;22.76
28993;572.6609791;39.57
28994;571.1828268;37.95
28995;574.5957667;38.73
28996;573.337849;37.75
28997;574.8635848;36.28
28998;573.6859784;36.6
28999;576.5159585;37.45
29000;576.8522791;37.64
29001;574.3697422;35.17
29002;574.204304;35.22
29003;574.62307;37.16
29004;576.2227663;38.87
29005;571.734084;32.38
29006;573.0140981;37.22
29007;574.8588342;36.3
29008;575.759238;40.11
29009;572.1601481;28.82
29010;577.0376141;35
29011;576.6379229;38.2
29012;579.2537944;41.6
29013;566.9904736;29.32
29014;576.292508;34.09
29015;582.2693873;40.39
29016;583.9856661;50.2
29017;588.6540697;26
29018;593.4594175;42.74
29019;590.3942116;54.44
29020;590.1189517;64.46
29021;590.2739144;51.9
29022;589.3039426;58.48
29023;581.7623474;57.92
29024;575.5085738;56.06
29025;568.5121592;69.99
29026;559.6084959;61.3
29027;552.4078558;55.58
29028;545.5545809;43.52
29029;538.186254;67.22
29030;530.6680213;56.66
29031;524.948794;50.98
29032;523.3510307;45.14
29033;522.8971291;56.17
29034;517.7377896;52.31
29035;517.2536321;50.12
29036;518.2952452;45
29037;515.4744494;50.9
29038;512.9421608;49.4
29039;513.4985987;49.71
29040;511.5452716;46.4
29041;515.600268;47.3
29042;516.050606;45.91
29043;517.2124486;46.16
29044;521.1585259;48.63
29045;523.0586499;45.27
29046;529.9257126;47.8
29047;534.8927996;48.57
29048;537.6901245;50.34
29049;544.0090268;39.03
29050;555.6084356;48.17
29051;561.1681905;54.19
29052;564.3502675;62.62
29053;575.6547678;42.42
29054;585.0918705;51.2
29055;588.2646989;56.29
29056;591.0910701;66.49
29057;601.5572536;48.6
29058;607.6678858;57.46
29059;609.0550039;60.53
29060;606.5430256;65.8
29061;600.6557327;56.1
29062;600.8918094;65.19
29063;597.4356825;66.68
29064;592.7368413;64.52
29065;589.4491801;68
29066;585.5555138;66.79
29067;581.6007324;65.43
29068;578.1537698;64.45
29069;579.3104684;76.83
29070;583.5801402;59.42
29071;581.9551966;56.58
29072;579.7861874;48.6
29073;583.1318798;72.49
29074;579.8185641;56.9
29075;577.1866204;47.31
29076;574.0206818;37.27
29077;566.3842248;55
29078;567.0387173;48.92
29079;566.4805173;41.97
29080;561.3832668;30.11
29081;563.1717855;52.96
29082;560.4209312;43.99
29083;558.3642634;36.78
29084;552.5463734;30.68
29085;550.8846587;50.1
29086;550.4206813;44.26
29087;550.4119932;35.71
29088;546.2966895;21.24
29089;559.2067464;39.74
29090;556.1407816;35.92
29091;555.9107499;35.38
29092;559.5541563;32.95
29093;556.7738719;35.32
29094;557.4147502;35.4
29095;557.5186141;34.32
29096;558.7883336;33.55
29097;558.402847;34.31
29098;558.5904785;32.67
29099;562.2336414;33.42
29100;563.1583561;35.35
29101;561.7342036;29.62
29102;563.198093;34.58
29103;564.2431015;33.59
29104;565.7079691;36.56
29105;563.0314434;27.94
29106;564.8125719;33.27
29107;565.1600846;35.79
29108;562.5893653;38
29109;550.9192396;28.49
29110;551.5655567;32.1
29111;555.6860256;36.24
29112;560.329832;42.79
29113;547.8587637;26.13
29114;551.9634588;36.53
29115;548.9838296;44.84
29116;549.073894;53.69
29117;554.6049407;45.19
29118;549.4334092;51.51
29119;539.4214648;50
29120;535.8673086;47.73
29121;542.7118255;61.75
29122;534.395267;52.73
29123;525.7156686;46.33
29124;517.6514624;32.54
29125;509.6302835;56.88
29126;502.1299937;47.65
29127;497.3792894;40.53
29128;491.0494707;34.23
29129;484.5181733;49
29130;479.5483248;44.87
29131;473.8641826;40.43
29132;468.5668492;34.46
29133;465.8038932;41.89
29134;464.5854567;41.5
29135;462.090232;41.62
29136;458.0804255;37.99
29137;454.1659676;39.13
29138;453.7234997;37.99
29139;454.0226718;38.51
29140;455.377264;39.09
29141;458.0266919;34.08
29142;464.7146187;37.5
29143;468.138924;40.1
29144;476.2525069;41.98
29145;484.6703754;24.33
29146;494.2994996;37.08
29147;506.287939;45.88
29148;516.3026395;56.7
29149;524.7695342;31.28
29150;537.5018991;43.86
29151;543.8527093;51.93
29152;558.290942;59.2
29153;564.6612559;40.81
29154;569.6433531;49.02
29155;567.7721635;53.64
29156;564.6169011;58.62
29157;558.6897663;49.37
29158;553.7366396;57.93
29159;546.8814425;60
29160;540.8225832;56.53
29161;535.1730834;61.62
29162;527.2363024;59.24
29163;520.804982;57.07
29164;517.5228668;55.2
29165;515.7770715;70.3
29166;517.8169466;53.2
29167;515.0585429;46.6
29168;508.4976308;39.89
29169;503.3523029;60.85
29170;495.6069453;51.54
29171;491.7235178;41.87
29172;483.9450366;33.06
29173;466.5524395;49.59
29174;457.8413551;44.28
29175;448.7217267;38.02
29176;442.3824879;28.14
29177;438.0242349;49.25
29178;432.6986224;43.41
29179;430.7417021;35.9
29180;424.6940753;26.32
29181;418.654053;46.92
29182;412.9442256;43.14
29183;408.0506569;33.75
29184;404.6068192;19.52
29185;399.247742;40.99
29186;398.0996353;35.69
29187;397.9393198;33.73
29188;396.620211;31.58
29189;390.2454051;37.01
29190;389.3933258;36.27
29191;388.8236558;33.61
29192;387.1557183;29.51
29193;386.8779803;31.1
29194;380.018004;31.14
29195;378.3482551;31.92
29196;377.4824507;33.83
29197;376.4553537;28.6
29198;380.3131496;32.7
29199;381.7029982;30.68
29200;381.8861638;31.98
29201;380.98553;25.57
29202;378.2081317;31.66
29203;374.681862;32.35
29204;370.6624115;32.21
29205;363.4530954;27.58
29206;363.3647546;28.46
29207;360.565915;31.77
29208;362.1974748;34.19
29209;364.6228635;23.75
29210;362.552051;29.25
29211;359.9612532;34.4
29212;358.6074557;41
29213;359.4505933;31.01
29214;357.33024;33.17
29215;352.3674019;37
29216;349.2196304;34.83
29217;348.5386834;36.38
29218;346.0962283;33.08
29219;340.4110393;31.41
29220;337.5529337;29.06
29221;334.4397115;36.95
29222;333.5935789;33.77
29223;334.8458296;31.8
29224;335.961049;30.68
29225;338.2069328;34.31
29226;340.038097;33.67
29227;338.353235;32.18
29228;334.3183002;29.83
29229;335.2901283;30.88
29230;333.8151821;33.4
29231;332.1092186;33.69
29232;332.4225131;29.99
29233;338.3827013;33.01
29234;338.3699857;31.7
29235;340.8687337;32.14
29236;343.6568866;30.35
29237;345.9953226;32.1
29238;348.1027763;31.57
29239;351.733858;30.5
29240;357.3859157;31
29241;364.5615371;26.96
29242;364.7235714;30.72
29243;367.4263081;31.39
29244;369.3235247;36.93
29245;367.4302383;29.34
29246;369.4571402;31.87
29247;367.940576;31.13
29248;365.8411271;32.56
29249;361.3048575;27.49
29250;357.7450655;31.92
29251;354.9891491;32.68
29252;353.2854517;35.83
29253;348.8610125;26.31
29254;344.0086752;35.24
29255;343.3658532;39
29256;344.1832608;37.44
29257;340.5697779;39.34
29258;340.999159;37.65
29259;338.4248771;34.74
29260;337.0391682;32.84
29261;331.4370656;49
29262;330.9934468;33.91
29263;328.4189236;30.82
29264;329.9528246;23.51
29265;325.5361151;39.21
29266;325.6065024;37
29267;326.2406628;31.1
29268;328.2180704;21.35
29269;326.8155311;34.67
29270;327.2523173;33.26
29271;327.3606002;28.77
29272;327.5580981;18.34
29273;325.2768955;37.03
29274;328.2935408;32.1
29275;327.8463846;23.77
29276;323.6586596;14.92
29277;318.8526068;36.36
29278;322.8051099;33
