date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
1168;379.1454255;31.33
1169;389.1668207;19.72
1170;394.1499752;28.15
1171;400.7967895;31.63
1172;409.5333282;36.82
1173;426.0500589;17.9
1174;432.3423543;24.2
1175;436.9205696;39.08
1176;442.4522158;52.8
1177;452.4632143;14.3
1178;458.0087746;36.88
1179;465.0019382;51.33
1180;462.9357261;58.68
1181;484.5110711;41.3
1182;478.3055059;53.5
1183;480.3383062;56.35
1184;480.3010079;61.95
1185;487.7406105;53
1186;486.62999;51.61
1187;486.2063495;54
1188;488.6730092;51.39
1189;482.4952306;52.41
1190;481.6291092;53.75
1191;483.6462564;50.57
1192;489.7054428;48.1
1193;478.0647117;52.88
1194;476.5410689;50.49
1195;478.4888238;49.17
1196;475.9349289;47.87
1197;464.2116273;48.98
1198;465.1229317;50.42
1199;463.9873697;48.37
1200;463.6795864;47.03
1201;447.2865782;48.29
1202;449.8278959;43.46
1203;450.8569664;46.24
1204;451.5257043;46
1205;460.6529476;46.91
1206;463.6359188;44.87
1207;466.9520459;43.11
1208;470.06792;38.69
1209;480.2174094;42
1210;477.8041251;42.42
1211;474.7441685;42.9
1212;474.817441;48.4
1213;483.6016942;41.62
1214;483.2734649;46.02
1215;484.1092252;46.52
1216;484.9274064;45.84
1217;483.589466;46
1218;481.0673858;48.4
1219;478.8854998;48.6
1220;470.1424219;54.87
1221;461.2400755;49.55
1222;451.9661475;51.33
1223;451.7197306;51.13
1224;453.3453515;51.99
1225;439.3540394;58.37
1226;436.3530938;52.32
1227;432.7826816;49.46
1228;430.5199124;45.82
1229;416.8990716;64.66
1230;414.6500148;51.26
1231;407.9269017;44.18
1232;400.070549;36.71
1233;387.9983433;62.66
1234;380.700822;47.25
1235;372.1381894;37.93
1236;364.6402378;28.56
1237;349.8281072;50.52
1238;341.8578557;44.16
1239;339.6754411;34
1240;339.1807969;22.1
1241;332.5417461;55.8
1242;328.4456843;38.36
1243;323.8123102;28.84
1244;318.7641074;18.56
1245;306.8012732;48.16
1246;304.0187406;37.14
1247;295.2820913;24.21
1248;284.8705324;8.46
1249;266.9035767;29.56
1250;264.1795294;23.81
1251;264.6324972;15.23
1252;258.0046718;0.45
1253;249.1895771;19.4
1254;247.5882803;14.99
1255;246.1337687;10.07
1256;246.9614699;0.2
1257;243.4994299;15.85
1258;243.2438403;9.48
1259;241.4552079;4.61
1260;239.4205462;0.05
1261;237.218333;5.02
1262;237.9204769;3.79
1263;235.4954031;1.91
1264;232.4792067;2.27
1265;230.5015222;-5.81
1266;232.0769046;2.19
1267;232.5157923;5.64
1268;233.4079524;12
1269;240.915032;-2.26
1270;238.4596295;4.61
1271;238.0341973;17.52
1272;239.5223366;24.78
1273;244.230188;2.58
1274;249.3725741;18.84
1275;248.338276;31.99
1276;257.0462699;36.67
1277;264.7937952;15.25
1278;265.9266805;28.15
1279;263.5004379;33.3
1280;267.5176895;35.42
1281;272.639355;27.26
1282;276.9692774;30.6
1283;281.2384508;32.6
1284;283.5505971;30.53
1285;285.329605;29.26
1286;281.2311006;29.4
1287;276.4366968;30.53
1288;271.8091794;27.51
1289;272.6204502;29.71
1290;270.3347026;29.18
1291;267.189888;29.55
1292;266.144304;27.7
1293;258.5680386;27.89
1294;261.067212;29.55
1295;261.6602717;25.56
1296;259.8645287;24.97
1297;258.2479046;25.07
1298;258.0986909;22.57
1299;257.3692033;29.75
1300;256.8040818;30.6
1301;254.2379089;24.36
1302;256.9783749;27.26
1303;257.4882672;32.63
1304;261.8916917;31.73
1305;271.6491274;20.38
1306;273.6126814;25.86
1307;275.684597;34.75
1308;279.1095945;40.32
1309;293.9260592;25.12
1310;298.0459941;32.4
1311;299.7784331;38.21
1312;300.7319378;38.27
1313;303.770858;30.14
1314;302.3141514;35.17
1315;303.2315965;39.3
1316;300.9935507;43.32
1317;301.6701497;38.03
1318;300.7453727;38.54
1319;298.1611034;38.84
1320;297.8675006;38.77
1321;296.7678056;42.84
1322;291.8532616;38.96
1323;291.0844862;36.42
1324;288.7475383;29.79
1325;277.8037467;43.64
1326;276.3189878;37.32
1327;276.6413708;29.14
1328;277.1716358;17.88
1329;265.0052712;44.33
1330;264.4484751;32.1
1331;265.6499075;19.51
1332;267.4726808;10.1
1333;254.4438378;35.51
1334;249.2294593;28.45
1335;246.7433029;19.98
1336;245.6231097;9.97
1337;241.6173885;34.78
1338;241.6343164;24.13
1339;241.0923382;13.84
1340;239.5244225;3.29
1341;232.8475071;19.46
1342;232.3846299;13.93
1343;230.8599287;4.1
1344;230.2684313;-8.74
1345;223.0028966;16.96
1346;218.3789687;13.53
1347;215.3991244;7.13
1348;217.1060548;-8
1349;216.8523996;10.26
1350;217.6869036;6
1351;218.2174549;3.08
1352;219.0102089;-4.3
1353;217.1187452;3.15
1354;217.4996421;-0.15
1355;218.3523118;1.35
1356;219.3505619;0.69
1357;220.7803143;-4.41
1358;220.8475629;-1.9
1359;221.7966715;2
1360;223.0697993;5.1
1361;229.1000095;-12.57
1362;228.3837687;-2.22
1363;226.7362064;6.88
1364;227.9685857;11.91
1365;232.4290605;-10.36
1366;231.7114684;0.66
1367;229.632355;17.29
1368;228.8864296;29.12
1369;238.2472623;2.32
1370;244.1777364;22.38
1371;256.9132332;34.53
1372;268.4408722;42.75
1373;282.4401105;18.1
1374;285.7923531;31.1
1375;287.3132579;35.74
1376;287.8406693;37.4
1377;288.2306958;32.42
1378;287.8315332;38.07
1379;288.566545;33.32
1380;291.7409191;26.28
1381;281.4609225;39.41
1382;283.6675674;35.36
1383;282.7487485;27.13
1384;280.9979351;18.06
1385;274.9798307;34.87
1386;273.8292846;29.43
1387;270.0810313;21.59
1388;262.8149183;15.7
1389;259.4573956;26.53
1390;255.1711901;26.63
1391;250.9954616;24.1
1392;251.4743643;19.63
1393;253.0034399;24.17
1394;253.8608009;20.68
1395;254.5545173;26.03
1396;253.9720083;26.07
1397;256.5634966;19.46
1398;257.013079;23.93
1399;261.651548;25.25
1400;263.5461845;27.02
1401;271.0459999;10.18
1402;274.6599715;22.06
1403;278.3345031;33.22
1404;285.8957006;40.98
1405;297.205039;13.86
1406;301.765291;22.36
1407;306.5823765;34.33
1408;309.1159383;41.4
1409;319.541675;19.7
1410;316.0617165;30.11
1411;317.0436536;35.36
1412;317.2549979;40.82
1413;323.8605959;31.59
1414;319.1415406;38.55
1415;317.7985161;41.15
1416;317.5385263;42.41
1417;315.9715092;42.42
1418;316.9168796;39.62
1419;317.6243783;39.28
1420;316.9788178;37.02
1421;317.354362;43.42
1422;318.6449504;39.95
1423;318.6296626;37.48
1424;320.784916;31.42
1425;305.0482762;41.18
1426;301.8748789;35.81
1427;305.6642459;31.43
1428;303.7627007;23.23
1429;293.7342079;36.53
1430;296.1399721;37.34
1431;300.2497049;27.87
1432;304.3182268;20.28
1433;310.0319756;42.95
1434;308.3576199;36.15
1435;312.593411;26.89
1436;314.4573398;16
1437;305.6625029;37.1
1438;308.6358506;35.95
1439;313.0228717;24.15
1440;319.428126;10.81
1441;321.789727;33.31
1442;328.2070001;30.77
1443;338.3598533;25.89
1444;347.9660169;17.5
1445;345.8388449;29.13
1446;348.4816153;25
1447;352.6981878;25.87
1448;354.1873736;20.88
1449;359.236427;24.03
1450;361.4352147;20.32
1451;364.5774687;25.75
1452;367.8809628;25.89
1453;376.9350167;18.88
1454;380.7762101;20.89
1455;388.363191;26.46
1456;390.7302383;32.54
1457;397.3687538;11
1458;402.854773;22.15
1459;407.8546334;32.85
1460;410.6152462;39.99
1461;425.1730738;12.2
1462;436.4917989;22.48
1463;437.654763;37.67
1464;434.4278743;47.37
1465;444.2012139;12.56
1466;442.0410394;32.21
1467;441.7721088;44.96
1468;445.5385023;58.27
1469;472.4858564;33.53
1470;469.9435393;47.68
1471;466.9344844;52.59
1472;467.2498569;58.34
1473;458.2993926;49.53
1474;457.9522944;52.21
1475;458.6142256;51.32
1476;462.4888441;49.66
1477;453.7244226;55.54
1478;454.3119634;50.75
1479;454.3505535;46.69
1480;457.0098699;41.22
1481;453.4039648;48.8
1482;454.4043165;46.28
1483;451.0129479;43.31
1484;449.1355846;37.54
1485;430.1069902;43.98
1486;428.5314898;41.36
1487;425.2932974;41.51
1488;415.8657092;37.44
1489;417.0703736;41.67
1490;416.7736966;37.56
1491;415.7448742;41.06
1492;413.5313773;39.68
1493;409.2496022;40.73
1494;408.5546091;41.35
1495;408.9874366;38.89
1496;409.6528088;37
1497;417.930704;29.2
1498;424.6918445;38.06
1499;431.2276382;42.44
1500;436.496991;48.61
1501;444.6392857;31.58
1502;451.7852158;38.66
1503;457.3965121;44.81
1504;463.5457914;48.95
1505;475.4536691;38.87
1506;475.1881873;40.95
1507;468.7836167;43.01
1508;462.2655684;45.29
1509;467.1420633;48.57
1510;454.1684061;48.5
1511;447.2613494;45.16
1512;444.1745521;42.57
1513;430.5970546;54.32
1514;425.883989;47.57
1515;420.1247748;40.41
1516;414.6839047;37.81
1517;401.312736;51.44
1518;404.2267652;44.45
1519;405.357172;37.35
1520;397.6439293;29.86
1521;381.0789092;50.28
1522;379.8450473;35.5
1523;376.9352528;26.44
1524;368.2832093;20.27
1525;353.5356919;41.3
1526;349.8160501;35.5
1527;350.4775852;24.87
1528;348.6761131;14.21
1529;341.321681;42.3
1530;341.1762203;31.28
1531;344.6813104;24.13
1532;345.9883389;15.33
1533;333.7933974;38.2
1534;329.70346;34.36
1535;330.5205619;21.14
1536;328.6987448;12.3
1537;328.7536683;35.89
1538;328.0110831;33.01
1539;331.5485565;26.35
1540;329.6635387;13.33
1541;319.1340985;34.25
1542;319.4996337;27.06
1543;320.4656477;24.74
1544;319.9914734;17.95
1545;313.5453093;27.77
1546;311.1384959;23.52
1547;312.3584656;24.83
1548;316.5305676;25.85
1549;319.2167927;21.9
1550;319.7189196;23.22
1551;323.4611847;24.75
1552;324.2478447;30.82
1553;327.1320475;12.97
1554;328.7234672;22
1555;330.8542966;31.69
1556;338.7170267;35.34
1557;347.3361258;13.79
1558;357.4909867;21.59
1559;366.9387841;34.13
1560;367.9144716;44.48
1561;377.2742186;9.62
1562;380.3758837;31.35
1563;386.7770506;43.19
1564;388.1591206;51.85
1565;395.1239872;29.26
1566;397.8998154;41.26
1567;395.8608113;46.19
1568;395.4739366;50.34
1569;407.8107499;45.53
1570;407.318281;49.89
1571;408.1011175;44.29
1572;407.4263755;40.3
1573;395.5855477;50.13
1574;396.0123112;45.1
1575;395.0880081;38.91
1576;388.255605;28.09
1577;371.062136;46.13
1578;371.648791;39.77
1579;371.3107522;35.44
1580;368.030951;28.86
1581;376.0641675;36.97
1582;377.4906845;37.74
1583;372.6429698;37.62
1584;379.3804539;35.52
1585;382.9537038;35.54
1586;385.0177158;31.34
1587;386.7389703;37.68
1588;390.9723086;41
1589;394.0255485;35.89
1590;398.8902857;36.18
1591;401.3358902;37.57
1592;406.8657332;38.96
1593;410.6224979;26.4
1594;414.0096219;34.56
1595;418.0985913;44.3
1596;420.2313117;50.74
1597;428.2597141;27.86
1598;429.3487595;38.27
1599;424.9716229;46.01
1600;430.9136941;53.11
1601;451.9872215;34.17
1602;457.0106648;40.94
1603;449.138506;47.93
1604;443.7544906;52.93
1605;438.9363132;41.23
1606;430.9321647;46.06
1607;425.1956602;47.35
1608;426.2377052;48.98
1609;423.6128938;48.33
1610;422.2894269;46.2
1611;420.2304717;46.98
1612;420.6240351;43.44
1613;408.4207827;54.2
1614;404.9700409;49.57
1615;405.0589605;41.42
1616;402.9383502;34.66
1617;385.2099974;55.89
1618;382.9174357;44.68
1619;379.1431531;36.08
1620;376.3461055;27.36
1621;364.918729;48.09
1622;361.7096702;41.88
1623;357.6367891;34.44
1624;356.3360346;22.38
1625;344.6048528;50.14
1626;340.0532632;42.44
1627;339.189683;32.74
1628;337.2839587;24.52
1629;320.740295;46.59
1630;320.4938725;42
1631;318.4694574;31.7
1632;313.374839;20.1
1633;302.8260492;32.82
1634;294.0491042;30.15
1635;293.1698982;28
1636;298.8449689;21.44
1637;297.8568999;34.97
1638;300.215581;26.36
1639;302.4753084;23.11
1640;302.26328;16.92
1641;297.9492375;28.7
1642;295.551676;23
1643;296.6322016;22.04
1644;297.0097171;22.99
1645;300.5811272;20.58
1646;301.4797672;21.66
1647;303.3353037;23.17
1648;305.1808615;27.46
1649;311.3929173;15.87
1650;309.1334471;22.98
1651;314.7726685;28
1652;320.690234;29.68
1653;328.2995728;19.35
1654;327.7367315;23.39
1655;327.1059305;27.78
1656;328.7088562;29.6
1657;332.8746116;13.54
1658;335.5938562;22.8
1659;339.6038617;28.61
1660;344.9492012;36.25
1661;352.8417839;15.11
1662;357.4486151;26.03
1663;361.6190438;32.88
1664;366.7859146;40.39
1665;373.2956484;25.1
1666;375.0292482;34.21
1667;378.6056038;35.9
1668;381.2449661;39.13
1669;383.2044302;38.27
1670;382.7668187;39.43
1671;383.0195909;37.22
1672;385.6313508;33.84
1673;382.3574086;39.93
1674;383.7280734;36.39
1675;382.9582856;30.35
1676;379.3786351;26.77
1677;374.6231325;36.54
1678;372.3054069;36.07
1679;369.9392567;34.12
1680;367.8764318;28.7
1681;364.5862993;35.88
1682;367.1407156;30.76
1683;368.5882576;31.25
1684;375.5223657;28.42
1685;379.1665996;30.07
1686;379.1282814;29.81
1687;380.7890529;29.52
1688;384.5386583;30.94
1689;394.8244717;18.67
1690;401.4558779;26.68
1691;407.0486117;35.37
1692;403.9698033;41.26
1693;411.8229458;19.92
1694;414.9661249;28.97
1695;415.3056335;37.76
1696;425.0352823;43.81
1697;435.0076397;25.89
1698;436.7309596;34.73
1699;431.3437218;40.2
1700;433.1764797;45.22
1701;449.194321;37.87
1702;442.4499782;42.44
1703;439.2038671;45.28
1704;438.5146745;46.47
1705;437.2516112;47.56
1706;440.9238142;43.7
1707;441.3341893;41.85
1708;440.8356215;37.69
1709;441.3069258;48.29
1710;446.434314;45.04
1711;447.1560328;38.95
1712;458.0619421;29.64
1713;446.8038442;49.42
1714;452.6709042;39.79
1715;462.6145703;34.07
1716;464.1974289;25.5
1717;445.075863;41.24
1718;441.7750226;36.39
1719;441.8333479;32.08
1720;444.6638144;27
1721;439.5185764;44.67
1722;435.8303773;38.5
1723;439.9919829;33.58
1724;443.7934096;25.1
1725;444.8928616;43.18
1726;446.9075446;38.87
1727;446.8965429;31.31
1728;449.9573657;17.12
1729;440.8190674;36.52
1730;439.4613358;34.48
1731;438.8328746;29.61
1732;442.6608558;19.4
1733;436.5722329;30.92
1734;436.0974282;28.47
1735;434.9112245;28.68
1736;434.9293275;24.34
1737;435.4714837;31.91
1738;436.1967223;27.14
1739;437.1159971;25.43
1740;434.5020696;26.75
1741;434.4473182;26.4
1742;436.5512747;26.78
1743;436.9864532;20.77
1744;435.723785;30.04
1745;438.3462269;19.63
1746;438.2682234;25.37
1747;433.1814029;28.27
1748;434.3225244;27.8
1749;436.7024296;25.97
1750;439.4031793;27.81
1751;441.214869;27.1
1752;442.2521119;21.68
1753;441.6618662;19.46
1754;440.7614873;25.65
1755;436.623134;25.94
1756;438.9440337;29.27
1757;442.3899286;18.04
1758;439.5503272;22.99
1759;435.9578421;29.11
1760;437.9757345;34.69
1761;444.980608;20.36
1762;454.7704038;28.79
1763;456.2462391;30.8
1764;454.5851211;36.84
1765;452.558678;31.91
1766;449.4346819;29.04
1767;445.9061028;31.84
1768;439.9190963;32.79
1769;435.2228149;36.91
1770;432.9460487;34.27
1771;434.6813941;29.37
1772;431.9886131;29.43
1773;435.9943613;35.24
1774;433.8167652;33.54
1775;433.4467036;35.55
1776;434.6505148;30.48
1777;432.0215567;37.91
1778;432.6647456;35.18
1779;435.2435031;33.77
1780;434.7075185;27.13
1781;432.8155844;35.68
1782;434.6364801;31.08
1783;437.4535667;30.21
1784;437.8884125;29.03
1785;439.1608708;23.69
1786;440.2186502;28.29
1787;442.453951;32.76
1788;447.9616185;37.27
1789;456.9886769;22.33
1790;460.8838574;30.26
1791;463.8866329;35.07
1792;467.7448458;41.17
1793;479.6868054;23.19
1794;482.6714299;33.1
1795;474.4665289;37.2
1796;466.4122239;44.9
1797;473.5961021;34.44
1798;468.2529451;40.81
1799;462.6488813;44.71
1800;461.4706089;46.04
1801;459.3750482;46.57
1802;462.5090928;45.47
1803;467.2618747;45.91
1804;471.0940497;41.72
1805;474.0923851;49.39
1806;479.6835592;47.7
1807;486.8799052;43.02
1808;494.5729176;37.87
1809;489.4513565;46.95
1810;493.2192418;43.31
1811;497.6000076;41.34
1812;501.6544778;35.82
1813;504.654596;41.06
1814;505.1360964;39.92
1815;508.9893669;35.99
1816;509.1113116;31.35
1817;504.6544313;44.13
1818;512.0266349;42.11
1819;515.0999544;37.2
1820;518.4525833;28.56
1821;521.1365601;44.98
1822;528.3339853;39.77
1823;529.8221579;35.28
1824;537.3097022;23.98
1825;534.6062002;36.67
1826;536.2278225;33.26
1827;542.5092419;30.99
1828;547.5557765;22.68
1829;552.9653253;36.94
1830;557.9346806;30.51
1831;563.6182899;27.1
1832;569.1556874;25.66
1833;560.9682135;33.25
1834;566.423318;28.78
1835;565.1670262;29.07
1836;560.46261;26.48
1837;558.1803448;21.1
1838;558.3074922;25.09
1839;558.3603869;31.24
1840;560.9520232;40.7
1841;559.0996629;16.62
1842;565.3681718;32.09
1843;569.6754306;38
1844;577.0941381;42.49
1845;587.7190906;23.52
1846;591.4938041;22.55
1847;590.3464562;39.81
1848;589.7809122;54.71
1849;587.0552773;11.85
1850;575.5562858;40.15
1851;575.6830474;55.34
1852;576.6295799;68.66
1853;596.6982025;42.05
1854;588.1190004;55.19
1855;588.4889667;62.2
1856;594.3832381;64.95
1857;605.5035078;58.83
1858;604.1070744;58.89
1859;597.6169235;55.91
1860;595.4258192;50.86
1861;582.0231138;64.83
1862;579.7253905;55.89
1863;578.7929709;52.97
1864;581.5522339;46.53
1865;559.5913841;60.64
1866;559.7324146;55.11
1867;558.88724;48.11
1868;558.8732542;43.49
1869;546.7003002;55.66
1870;546.6584353;52.62
1871;545.2025586;46.37
1872;544.1997136;43.76
1873;524.8455722;50.15
1874;523.7145838;45.7
1875;523.9333659;46.93
1876;522.0322169;49.14
1877;530.5500814;49.18
1878;530.5516273;49.27
1879;531.9968983;46.61
1880;534.7954677;43.74
1881;532.8135474;40.4
1882;533.8620885;46.21
1883;539.167212;46.9
1884;540.9010094;51.29
1885;547.1204075;44.47
1886;550.8048688;49.63
1887;553.3045923;41.97
1888;554.7983341;52.84
1889;583.7240295;44.33
1890;585.0779497;48.91
1891;581.2068242;41.78
1892;579.2673034;52.97
1893;569.6448185;51.73
1894;563.6867844;48.86
1895;558.9499005;52.73
1896;557.8551321;52.27
1897;553.8065966;58.2
1898;551.7305517;51.38
1899;547.3305471;46.6
1900;547.2030808;48.62
1901;536.3865017;60.42
1902;537.6465754;52.59
1903;535.2183136;41.5
1904;533.18927;37.46
1905;518.191857;60.5
1906;515.6266472;46.6
1907;519.0494149;40.21
1908;518.5164804;28.3
1909;514.8587799;51.7
1910;509.9445029;45.8
1911;511.1666523;34.27
1912;508.1964327;20.82
1913;500.0607808;52.74
1914;494.8583682;42.79
1915;493.0740509;26.64
1916;489.4337108;22.9
1917;478.7825587;47.5
1918;477.8930449;41.38
1919;477.7771766;30.17
1920;473.3679415;14.49
1921;467.8135241;45.11
1922;466.5816914;36.51
1923;455.8538419;32.83
1924;445.0361125;21.96
1925;434.8899937;41.29
1926;430.3708573;33.43
1927;431.4067745;29.68
1928;431.5422075;24
1929;432.7222966;33.48
1930;434.3944635;30.26
1931;436.4248009;31.57
1932;438.0050358;29.39
1933;439.16536;30.06
1934;441.9193073;30.06
1935;438.9524322;29.13
1936;441.1712886;32.34
1937;441.7480163;20.97
1938;441.729485;28.57
1939;439.1323045;34.3
1940;439.9856905;37.47
1941;445.1993936;17
1942;452.8252244;26.72
1943;459.6126194;37.19
1944;465.5154728;47.5
1945;469.4246435;11.67
1946;471.3777956;38.45
1947;474.5699123;51.25
1948;475.6333241;60.6
1949;482.6311604;34.6
1950;479.869863;47.94
1951;483.1114108;59.48
1952;479.6559223;57.47
