date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
15639;223.5113592;60.6
15640;223.9481266;44.53
15641;221.4158058;65.82
15642;222.7336315;58.69
15643;227.1074753;42.6
15644;229.8728602;35.58
15645;229.8927888;50.75
15646;235.7562111;48.74
15647;239.2733087;40.9
15648;243.6567867;23.53
15649;247.0086225;51.22
15650;248.1228054;43.55
15651;249.1435233;26.84
15652;251.0402809;10.38
15653;251.286277;30.12
15654;252.0516639;26.66
15655;251.6006981;29.02
15656;254.0939185;29.67
15657;256.684473;23.25
15658;259.0295603;24.41
15659;259.212691;27.57
15660;260.5673249;34.27
15661;269.4054442;21.95
15662;270.7648606;37.29
15663;272.8442865;27.78
15664;274.7929512;29.15
15665;275.1493776;32.4
15666;277.2939413;24.64
15667;278.2165735;39.1
15668;278.7482673;32.4
15669;273.9836463;23.9
15670;270.9692316;27.5
15671;269.3515568;31.55
15672;268.0713976;25.46
15673;256.4894474;30.14
15674;254.6120712;23.93
15675;252.3596858;25.73
15676;246.0440983;19.69
15677;237.0031779;29.61
15678;232.8570147;15.64
15679;229.2460382;18.05
15680;225.5764422;21.49
15681;220.4866541;16.48
15682;216.4738283;12.29
15683;213.7460508;16.74
15684;210.7375758;19.69
15685;207.867426;17.62
15686;207.4898029;5.88
15687;206.9452847;2.38
15688;204.919883;5.24
15689;200.6960337;6.24
15690;199.9488329;5.4
15691;199.0298974;3.6
15692;198.3063388;-4.66
15693;195.6714486;-13.02
15694;197.0595118;-50.6
15695;197.2532389;-24.89
15696;199.3200906;-31.27
15697;197.8808006;-16.41
15698;200.3290505;-31.02
15699;202.0589789;-64.31
15700;202.7406757;-62.61
15701;202.4673077;-45.03
15702;202.3885417;-42.72
15703;204.91915;-51.61
15704;205.9837727;-54.1
15705;205.3530964;-62.65
15706;206.6693132;-45.55
15707;207.9714397;-38.14
15708;209.7209961;-25.28
15709;214.4489623;-56.5
15710;221.1735572;-54.64
15711;225.6600869;-28.35
15712;229.5729497;19.86
15713;250.463453;-4.41
15714;258.9875269;22.13
15715;260.2814198;33.77
15716;267.7376292;60.1
15717;302.6263927;23.37
15718;317.8629843;49.96
15719;324.1791819;63.25
15720;336.9372163;79.86
15721;375.2010068;46.55
15722;386.4620719;61.7
15723;394.2407824;76.58
15724;398.513308;88.78
15725;426.2018325;72.13
15726;430.3808981;77.43
15727;438.1237816;79.15
15728;444.6190266;78.02
15729;447.0070394;77.85
15730;450.0307459;82.53
15731;449.0246519;82.94
15732;431.9444802;83.72
15733;442.4621005;84.33
15734;455.3375497;85.8
15735;464.3046279;83.04
15736;474.2321399;67.12
15737;482.2411997;84.78
15738;495.5800062;75.16
15739;500.9731095;72.65
15740;508.8233236;57.53
15741;503.2553143;84.42
15742;507.1118325;74.79
15743;513.3366889;64.2
15744;512.9508679;56.43
15745;510.552196;74.13
15746;510.8359417;66.38
15747;513.0552256;61.4
15748;516.7657422;57.29
15749;530.2359704;63.53
15750;534.0050474;63.91
15751;539.8389102;63.72
15752;544.4316064;63.59
15753;546.417756;61.44
15754;548.8180593;61.58
15755;548.3837657;62.69
15756;549.6222862;64.89
15757;542.9199213;57.43
15758;539.7707654;61.85
15759;537.1517299;64
15760;534.5885118;68.22
15761;527.4908849;58.41
15762;521.5543223;60.45
15763;511.4314064;67.72
15764;495.7252633;104.3
15765;477.0700345;65.3
15766;459.2050683;82.38
15767;450.3599423;98.51
15768;439.7509231;104.26
15769;419.5199799;87.98
15770;411.2310228;91.31
15771;402.2594632;95.38
15772;397.407584;86.23
15773;379.0289955;110.26
15774;369.9459225;91.29
15775;361.5947186;84.4
15776;358.6915826;63.9
15777;339.135466;95.29
15778;335.1353576;82.71
15779;327.6237387;75.68
15780;321.6173365;60.92
15781;310.1473689;78.32
15782;307.6146836;74.59
15783;303.3905079;68.51
15784;299.2922888;59.95
15785;292.0397235;63.33
15786;288.7730884;69.31
15787;285.4397613;66.19
15788;280.6601715;60.71
15789;277.11859;66.37
15790;271.161964;66.65
15791;269.9474394;66.42
15792;267.2972057;56.57
15793;263.8516593;64.71
15794;264.5426691;65.79
15795;267.3163923;60.61
15796;272.4047905;53.14
15797;278.1775098;57.94
15798;281.235753;63.32
15799;284.73346;64.39
15800;288.5982714;58.59
15801;295.5097444;53.16
15802;301.2012163;61.36
15803;304.568377;69
15804;309.9186284;71.88
15805;323.8977461;54.3
15806;331.394229;67.09
15807;336.3581897;76.54
15808;341.6569315;78.63
15809;359.3013105;50.8
15810;367.7825359;76.17
15811;381.928967;86.07
15812;392.3254537;99.32
15813;425.2877347;58.49
15814;435.5443621;84.6
15815;443.0789307;91.37
15816;445.2491271;109.95
15817;475.5323709;84.83
15818;484.3544882;96.7
15819;492.8563513;98.1
15820;499.4437959;107.19
15821;501.1949966;110.07
15822;509.8360008;95.76
15823;519.7852559;93.46
15824;526.8903387;89.17
15825;521.2788542;103.37
15826;527.000704;97.58
15827;531.0893307;90.17
15828;540.0044299;80.42
15829;529.7944856;104.03
15830;532.7666165;89.5
15831;532.2353666;89.65
15832;541.2626356;70.96
15833;538.0888346;97.17
15834;553.95771;87.13
15835;555.6115481;80.98
15836;559.0815197;64.24
15837;558.6039988;90.72
15838;562.0775657;80.17
15839;564.9400923;69.39
15840;568.2751051;64.66
15841;574.4999017;79.62
15842;581.291811;72.29
15843;584.3392219;66.33
15844;587.9229964;65.54
15845;591.9675683;72.9
15846;601.5392356;65.47
15847;599.6685106;66.95
15848;603.9649348;69.55
15849;615.1691916;65.2
15850;618.7679383;64.4
15851;623.4420965;66.23
15852;622.7862944;69.27
15853;619.7872539;63.15
15854;618.5166025;64.23
15855;611.4650507;68.46
15856;612.070501;72.83
15857;600.655643;64.41
15858;599.5725806;65.93
15859;598.205174;70.55
15860;588.7458648;87.62
15861;577.7281772;70.8
15862;551.2564752;87.93
15863;536.1295384;95.57
15864;523.5246737;94.77
15865;508.7206938;101.92
15866;498.0058087;109.92
15867;490.9155456;96.94
15868;484.131986;86.73
15869;462.634743;135.22
15870;464.0168286;104.23
15871;456.4479397;91.35
15872;453.6193101;64.83
15873;446.4978885;116.01
15874;444.6317626;96.24
15875;440.1293214;82.07
15876;433.0242756;60.68
15877;419.0079546;98.04
15878;417.5474661;86.65
15879;411.4653021;76.68
15880;405.3210628;66.63
15881;403.2643407;84.23
15882;400.9190895;79.66
15883;397.0333177;75.89
15884;393.4803303;70.22
15885;388.6685317;87.14
15886;383.0352403;77.45
15887;383.3113871;72.25
15888;381.9449883;63.17
15889;376.3304081;79.99
15890;373.5188618;77.03
15891;375.1475216;66.07
15892;376.1317097;58.96
15893;373.2193416;60.03
15894;373.8590709;64.81
15895;376.462668;74.85
15896;378.5102495;81.02
15897;386.3887867;61.24
15898;388.2036141;68.15
15899;393.1263137;74.31
15900;398.9022887;83.12
15901;404.6627858;56.08
15902;409.687026;68.66
15903;414.3312628;78.67
15904;418.2486865;94.43
15905;428.493101;52.3
15906;436.7487662;78.35
15907;445.0779789;101.51
15908;451.9680862;115.72
15909;475.3711727;57.65
15910;481.3405629;86.12
15911;485.4721899;107.26
15912;484.5922114;128.97
15913;506.229412;80.01
15914;509.187036;97.35
15915;514.8253808;108.85
15916;517.1684023;125.78
15917;534.4012249;111.73
15918;540.7332933;105.24
15919;545.9923386;100.63
15920;550.7863887;108.01
15921;544.4589869;106.37
15922;551.4257215;101.53
15923;559.8690999;95.15
15924;563.0673229;93.31
15925;555.9542798;108.74
15926;559.752212;95.13
15927;554.8335792;92.24
15928;561.0819488;74.4
15929;557.8016005;105.06
15930;562.2284821;88.97
15931;568.3229117;83.18
15932;568.9893487;68.1
15933;562.6241629;93.9
15934;564.555215;82.87
15935;563.6895167;73.36
15936;563.18768;65.87
15937;565.6432484;81.8
15938;566.5488351;73.68
15939;566.5208579;70.63
15940;574.7151935;66.9
15941;587.9948589;74.41
15942;596.3553621;69.65
15943;596.8928048;68.92
15944;595.7711062;71.03
15945;603.2135296;67.68
15946;605.8282657;68.15
15947;604.6109214;69.14
15948;602.8059189;71.02
15949;598.1574177;63.88
15950;599.2567619;67.9
15951;597.4053498;70.86
15952;593.4240772;73.37
15953;583.3589394;67.28
15954;582.9320474;62.26
15955;576.0117069;75.54
15956;564.0741995;86.93
15957;551.4673133;71.53
15958;539.504406;90.14
15959;530.7941129;94.81
15960;520.6539436;98.29
15961;503.1272581;256.87
15962;494.1578622;97.37
15963;486.521178;90.82
15964;478.135364;-50.03
15965;455.9167666;462.79
15966;450.1008092;99.39
15967;443.6635299;-58.08
15968;437.8646104;-95.28
15969;426.9887309;303.07
15970;425.8691218;94.54
15971;420.5306754;56.26
15972;416.1375946;-83.7
15973;400.6375187;164.57
15974;395.2917439;85.31
15975;390.1483897;78.06
15976;384.4461071;0.05
15977;378.3617931;92.9
15978;375.1804319;80.09
15979;372.5833498;76.3
15980;370.5169161;66.56
15981;367.028971;88.74
15982;366.1060275;74.98
15983;364.9447725;73.97
15984;366.2788103;62.31
15985;368.8448269;87.77
15986;369.3618097;78.08
15987;373.0249374;69.74
15988;375.5402362;59
15989;375.8859773;66.19
15990;378.0263856;72.42
15991;380.8420341;79.9
15992;384.4135627;77.72
15993;389.0220402;52.91
15994;387.6931924;74.13
15995;392.4601191;79.84
15996;397.1243849;94.52
15997;407.1889814;-22.65
15998;409.5765974;75.3
15999;417.3852809;91.91
16000;420.59165;177.45
16001;439.1225197;-112.23
16002;442.688004;-41.07
16003;452.4657499;96.8
16004;456.3748189;407.37
16005;471.8423322;-107.52
16006;479.6033505;-11.35
16007;487.2973101;102.07
16008;487.6480264;411.25
16009;497.7806473;84.42
16010;495.7470761;93.8
16011;496.2271451;103.3
16012;499.3377292;164.1
16013;500.1345433;118.82
16014;502.6554508;102.5
16015;511.6144212;94.17
16016;519.8031933;84.92
16017;516.0391909;116.32
16018;520.4179819;99.56
16019;521.805584;89.16
16020;523.8825255;78.3
16021;511.5182199;105.12
16022;513.4888857;88.55
16023;512.1827285;85.63
16024;509.8343756;64.7
16025;496.4309851;95.75
16026;497.050249;84.45
16027;493.1939757;66.3
16028;492.4715683;49.72
16029;483.3626715;85.11
16030;480.7860377;75.35
16031;482.017282;61.78
16032;480.0750817;54.85
16033;485.9146158;74.67
16034;485.1157248;66.46
16035;484.8100356;62.75
16036;486.2166778;56.51
16037;493.4957476;60.98
16038;493.5683487;60.13
16039;490.7694677;63.26
16040;486.2754504;65.11
16041;485.8761936;54.89
16042;487.6366413;58.63
16043;490.7498066;62.28
16044;488.0711658;65.89
16045;488.9296018;50.43
16046;488.0018764;59.62
16047;486.2110049;65.87
16048;488.4764556;72.08
16049;491.8613799;58.39
16050;490.4517302;58.68
16051;488.6718135;67.17
16052;485.8694383;84.91
16053;470.4590714;57.05
16054;463.3321837;81
16055;457.8861159;92.74
16056;455.8218915;105.12
16057;449.3417587;83.74
16058;441.3675355;95.27
16059;434.71248;95.05
16060;431.1597058;110
16061;417.2009605;125.02
16062;411.3312717;97.93
16063;403.195575;90.15
16064;396.0712164;71.41
16065;390.5641144;110.69
16066;388.0530895;92.8
16067;386.0910385;82.01
16068;381.8997199;66.52
16069;376.2295303;99.14
16070;372.3503448;85.68
16071;369.3749424;70.74
16072;365.3670944;57.85
16073;357.5067872;87.77
16074;353.0048106;75.61
16075;347.8962427;68.46
16076;343.8428193;58.49
16077;337.3445037;84.07
16078;333.0965683;69.67
16079;331.0274474;63.49
16080;328.6919383;50.25
16081;326.8004415;78.56
16082;324.1304804;68.72
16083;323.0264749;51.3
16084;319.4999198;44.78
16085;315.3165545;44.96
16086;315.6048681;60.93
16087;314.7173729;67.99
16088;317.5385789;67.79
16089;323.1790557;42.47
16090;329.2825241;63.42
16091;334.4279854;69.33
16092;338.8197163;82.51
16093;341.8736712;46.66
16094;343.7527206;65.71
16095;349.1896673;80.43
16096;356.0010502;97.05
16097;366.9388708;45.17
16098;377.1025991;77.68
16099;386.6722472;97.18
16100;392.4080679;117.82
16101;412.0621445;53.74
16102;417.5118028;91.2
16103;427.007684;104.03
16104;434.8837276;130.8
16105;456.3633345;87.31
16106;464.7568557;102.6
16107;473.2529136;111.84
16108;475.9510809;125.09
16109;476.0605809;122.74
16110;483.6853537;110.32
16111;485.8828274;104.57
16112;492.5981906;96.36
16113;486.1010595;118.86
16114;486.3965251;102.23
16115;490.7111254;93.4
16116;495.0732154;80.95
16117;489.2324093;118.17
16118;493.521394;100.02
16119;496.78997;87.72
16120;497.9369917;64.6
16121;489.1927783;101.3
16122;493.4689343;85.2
16123;496.0645453;74.16
16124;500.2803473;60.94
16125;507.408067;87.77
16126;509.5357195;79.93
16127;516.8007939;69.33
16128;524.3724543;63.2
16129;524.2416747;77.45
16130;532.6873807;72.12
16131;539.6366475;67.19
16132;545.0735253;64.77
16133;551.1787939;69.29
16134;558.6589372;67.07
16135;563.6871001;67.76
16136;563.3481327;71.92
16137;581.5766595;62.81
16138;586.9864061;64.61
16139;586.0130105;67.06
16140;590.3156979;71.31
16141;594.4963403;57.89
16142;595.7968605;65.02
16143;595.4486973;70.94
16144;587.2744411;73.98
16145;587.8518763;61.43
16146;582.7985965;64.33
16147;579.8038284;71.5
16148;570.5360464;87.74
16149;550.8742866;59.98
16150;529.3775906;84.18
16151;519.3497927;91.1
16152;508.6806565;95.01
16153;500.5468311;111.97
16154;489.0016079;98.05
16155;481.7745884;98.13
16156;475.3259486;85.6
16157;453.5970398;141.01
16158;445.2552364;117.01
16159;436.8876762;92.44
16160;434.8069775;65.54
16161;414.4412932;132.54
16162;411.3118745;98.02
16163;408.0127914;87.23
16164;402.4300454;59.48
16165;391.2133216;108.26
16166;388.6270169;86.81
16167;383.144895;77.01
16168;380.0172091;63.35
16169;370.1367326;86.92
16170;365.8079813;82.59
16171;362.2747545;74.9
16172;361.7332055;63.59
16173;358.7883617;86.88
16174;358.162453;72.87
16175;357.4131089;70.93
16176;356.2577233;60.84
16177;360.8418619;82.39
16178;363.8460554;73.69
16179;367.6719701;65.26
16180;373.0243156;54.14
16181;376.0313735;55.45
16182;376.4158671;63.88
16183;376.3719884;72.77
16184;377.9758868;76.51
16185;383.3989676;53.5
16186;384.6898111;63.29
16187;384.6020666;70.11
16188;390.343101;86.7
16189;397.2240217;42.59
16190;398.6634899;69
16191;400.0393201;83.22
16192;404.1129133;98.8
16193;410.0758695;31.92
16194;412.2081523;81.54
16195;421.6333998;92.12
16196;426.6488881;126.44
16197;444.1646964;48.25
16198;448.4134795;83.44
16199;454.8009243;95.72
16200;457.4224824;133.6
16201;469.4304538;80.57
16202;473.1907406;94.55
16203;476.9066884;107.68
16204;479.9158317;120.59
16205;477.1017749;123.52
16206;479.8468553;101.04
16207;483.3415206;92
16208;487.3665828;79.21
16209;484.063873;112.24
16210;488.498192;97
16211;488.2916712;87.24
16212;487.6410131;76.25
16213;476.9706411;117.88
16214;478.5975687;87.28
16215;478.1220941;86.58
16216;489.8003652;61.48
16217;486.7324412;98.32
16218;491.0024185;86.52
16219;495.0272003;78.61
16220;501.460763;58.81
16221;500.3205632;86.59
16222;490.0873864;83.4
16223;495.2638017;71.68
16224;499.4932067;61.4
16225;491.2644451;78.32
16226;494.510496;72.23
16227;488.9252365;68
16228;493.3974931;61.36
16229;502.4381182;68.13
16230;506.8903845;67.14
16231;509.3369884;66.71
16232;514.0936308;67.97
16233;510.2164117;64.01
16234;515.9665203;65
16235;516.3596075;64.36
16236;517.8446443;66.6
16237;519.2118411;61.95
16238;519.0713514;64.43
16239;519.6799491;65.28
16240;519.2065288;65.83
16241;514.5963982;62.22
16242;512.0373847;62.87
16243;503.3132332;64.18
16244;498.9557682;70.62
16245;471.2185174;60.24
16246;460.6769361;70.07
16247;456.9410917;71.3
16248;447.5871604;66.4
16249;443.4430173;72.52
16250;435.1505583;73.5
16251;427.694392;68.87
16252;417.1205708;64.68
16253;386.7328417;104.68
16254;377.2034275;74.1
16255;366.7331518;61.33
16256;362.7550968;41.08
16257;342.9826413;100.92
16258;340.0385838;72.87
16259;337.809438;59.21
16260;333.4486909;37.71
16261;319.5359807;83.46
16262;311.2716617;63.19
16263;307.0429795;55.32
16264;304.3529576;42.12
16265;301.0111956;60.19
16266;300.603425;60.93
16267;299.5857751;57.24
16268;297.5484871;45.64
16269;296.3159472;62.78
16270;294.8818548;58.21
16271;294.2573357;51.41
16272;295.8871784;33.22
16273;293.8965663;45.4
16274;299.1532393;38.16
16275;304.0665187;46.73
16276;310.0344288;42.47
16277;317.9578506;18.4
16278;320.9602229;41.23
16279;322.2158924;59.27
16280;326.0035289;67.18
16281;333.4368044;26.4
16282;337.9284029;37.9
16283;342.5245577;65.29
16284;347.607317;80.61
16285;364.8625639;23.83
16286;370.767341;53.65
16287;376.2862772;76.68
16288;379.5432068;90.79
16289;395.9859956;20.63
16290;400.8664102;57.96
16291;407.296567;79.37
16292;409.2526166;117.31
16293;432.7130499;37.82
16294;441.0053156;65.01
16295;448.1790131;95.41
16296;448.0417144;118.17
16297;473.6357479;65.81
16298;475.1004282;75.87
16299;481.1223377;109.7
16300;480.8726427;113.47
16301;481.6928456;100.95
16302;492.7041455;93.5
16303;499.3373117;89.35
16304;504.9691582;83.3
16305;498.1917351;95.07
16306;500.3446329;90.35
16307;500.0072599;84.26
16308;494.7235817;82.22
16309;485.2358562;100.39
16310;485.7419964;91.77
16311;483.1953312;86.07
16312;490.0235385;65.05
16313;489.2103148;93.42
16314;488.1369571;84.97
16315;487.276699;77.21
16316;485.6568285;60.16
16317;462.8068987;79.59
16318;457.5496277;75.17
16319;456.861438;65.2
16320;455.8127453;54.7
16321;435.7700677;77.91
16322;430.5700005;63.94
16323;423.008354;59.95
16324;416.5686662;51.8
16325;409.7068801;66.15
16326;404.5743424;61.77
16327;401.5192654;57.22
16328;394.6076339;53.6
16329;371.0263547;64.5
16330;364.2082891;58.7
16331;366.1162698;55.01
16332;364.5807798;50.66
16333;350.1617436;56.05
16334;343.7131542;56.71
16335;336.4710304;49.34
16336;333.7916141;45.11
16337;342.1882379;54.65
16338;335.5123485;50.65
16339;330.4834362;47.39
16340;322.4734497;45.59
16341;316.6831618;41.26
16342;314.354759;49.52
16343;312.3882546;49.7
16344;308.4575124;39.47
16345;296.0591984;35.7
16346;292.6077325;42.3
16347;288.8820768;49.3
16348;290.2510807;46.7
16349;284.1374697;29.8
16350;283.0854633;33.33
16351;278.0319125;53.67
16352;278.2367947;41.73
16353;270.093787;35.54
16354;265.770038;39.39
16355;264.497414;37.43
16356;263.9775829;27.48
16357;256.8977911;41.94
16358;253.9772837;30.04
16359;249.0897962;26.28
16360;241.6048518;16.62
16361;236.061524;29.96
16362;235.119324;36.41
16363;235.1196779;45.28
16364;233.4972868;33.07
16365;222.9924442;46.02
16366;221.8323343;41.72
16367;220.8508846;34.8
16368;222.4188965;14.41
16369;222.9540347;38.33
16370;229.081232;20.51
16371;230.3350413;20.94
16372;225.7995569;5.81
16373;225.1810336;8.62
16374;226.8073079;15.07
16375;231.343193;29.45
16376;234.8079412;26
16377;236.6794956;2.9
16378;242.3856139;31.8
16379;247.2357846;47.31
16380;255.5128067;56.93
16381;281.0343042;8.79
16382;296.0663927;38.8
16383;311.4703219;56.43
16384;340.9051798;63.76
16385;370.0704199;9.92
16386;385.3059274;53.6
16387;392.398973;67.04
16388;403.5465449;88.62
16389;440.3639718;39.43
16390;450.27662;60.65
16391;453.3781725;73.25
16392;453.1561706;95.47
16393;477.7264733;63.34
16394;487.3388387;75.16
16395;491.8939295;85.21
16396;497.5432424;93.98
16397;507.1809027;90.23
16398;513.9800416;86.81
16399;519.8481027;85.19
16400;523.8161039;82.17
16401;524.3532723;93.9
16402;525.7428591;87.41
16403;530.9953621;85.46
16404;530.2416618;84.03
16405;526.5644798;97.97
16406;532.4131041;86
16407;525.0213484;88.62
16408;531.7809848;68.31
16409;517.0478565;88.65
16410;523.9146881;78.19
16411;533.2907925;73.21
16412;533.3815937;60.34
16413;514.9960806;82.34
16414;514.2972986;76.55
16415;514.8860431;63.25
16416;518.9244638;58.03
16417;513.6101484;76.59
16418;519.3905178;67.02
16419;523.4898317;61
16420;528.2896321;59.58
16421;528.4470291;63.79
16422;532.7851571;63.89
16423;533.7675317;65.15
16424;532.890506;66.32
16425;523.3938698;61.89
16426;519.8135104;64.25
16427;516.2028185;64.31
16428;511.9700431;66.26
16429;510.0189983;58.93
16430;508.6568572;64.64
16431;509.0570816;66.34
16432;510.9454308;68.94
16433;511.6377012;57.6
16434;515.5139181;58.3
16435;511.707869;68.02
16436;500.8321004;92.51
16437;480.929006;62.97
16438;463.5539695;85.88
16439;454.8959531;95.8
16440;445.7082124;102
16441;444.0516392;91.82
16442;435.0164351;97.94
16443;426.7916223;103.45
16444;423.304252;99.86
16445;407.7176947;103.24
16446;402.9981427;95.78
16447;396.2509695;97.25
16448;395.9213705;82.84
16449;378.9835735;99.52
16450;376.8910571;90.59
16451;371.4972352;90.34
16452;367.8938639;79.18
16453;355.7095613;103.21
16454;353.7063758;86.93
16455;349.8330739;83.2
16456;346.0850053;75.75
16457;339.0899233;90.57
16458;338.7671199;89.67
16459;336.4014206;85.35
16460;335.4146018;76.34
16461;333.126164;93.62
16462;336.4198632;80.66
16463;336.7286185;78.91
16464;336.9594356;71.27
16465;335.8043545;88.2
16466;338.2056598;81.85
16467;342.4617564;72.48
16468;344.6498322;58.6
16469;346.2355491;72.33
16470;347.8800349;72.59
16471;348.4651673;74.18
16472;350.0462542;73
16473;351.4922388;72.48
16474;351.3809068;70.57
16475;348.413581;74.45
16476;345.7859189;85.2
16477;354.4879463;66.07
16478;360.5685923;75.08
16479;363.857576;80.84
16480;368.6233901;86.46
16481;383.7570109;65.26
16482;384.7356736;83.94
16483;388.9402794;92.3
16484;391.3140515;98.85
16485;402.7464853;70.28
16486;404.0405631;88.59
16487;407.2157686;100.37
16488;410.0291072;113.41
16489;424.8008743;91.7
16490;430.8797874;97.5
16491;441.7468257;106.22
16492;449.5492926;114.36
16493;459.0208999;121.9
16494;463.4380075;104.68
16495;465.6494656;94.05
16496;471.2315408;91.36
16497;454.9165053;111.31
16498;460.0492253;102.84
16499;465.8941654;93.88
16500;471.5580125;87.33
16501;472.0965601;112.46
16502;474.5368245;91.68
16503;476.6883291;96.2
16504;485.5160008;67.53
16505;487.6655247;98.9
16506;495.7407143;88.54
16507;496.0212596;81.06
16508;498.411049;63.5
16509;491.9163572;81.01
16510;496.8552758;70.48
16511;509.0388576;68.91
16512;517.1337963;61.92
16513;530.0417804;73.16
16514;533.6864385;67.33
16515;533.1971887;64.35
16516;535.6570078;60.87
16517;535.1405481;63.59
16518;539.0325619;62.69
16519;537.7139911;64.2
16520;543.8489546;66.61
16521;543.8001086;60.49
16522;545.2965947;61.99
16523;547.6527844;62.18
16524;547.2239722;63.67
16525;554.3769416;53.89
16526;552.5400674;62.63
16527;553.6625123;67.24
16528;551.2702276;66.4
16529;553.5051478;57.45
16530;549.4229402;59.03
16531;544.6474097;68.61
16532;534.2561528;84.27
16533;527.4919808;58.01
16534;516.0354971;83.28
16535;513.4000575;92.63
16536;509.9255377;101.36
16537;503.8276871;93.62
16538;494.0966427;102.72
16539;487.1974187;91.85
16540;479.6020057;90.16
16541;452.7437175;122.77
16542;450.1988126;97.36
16543;442.4036802;92.8
16544;436.2964955;77.45
16545;434.9532061;109.29
16546;430.5310534;95.2
16547;429.2275881;92.7
16548;425.9849317;80.77
16549;413.9602219;102.73
16550;413.4841225;91.6
16551;412.671832;87.58
16552;412.760148;82.87
16553;413.0474109;90.81
16554;412.9049129;93.65
16555;411.0979454;84.97
16556;409.4257519;80.06
16557;415.0178441;92.55
16558;417.4970538;87.42
16559;416.9424705;85.4
16560;416.1898749;77.83
16561;416.6903854;88.34
16562;417.0797571;82.67
16563;419.9439192;82.57
16564;423.8460801;71.34
16565;425.5579121;72.34
16566;427.7300085;83.1
16567;428.0675045;77.11
16568;428.5468313;88.36
16569;431.5119434;71.58
16570;435.534786;77.77
16571;437.679074;80.49
16572;441.1745169;91.88
16573;449.6245374;65.23
16574;454.3232041;75.94
16575;457.1046642;87.08
16576;460.9847822;99.17
16577;469.253137;65.97
16578;472.9497902;87.6
16579;476.1232168;95.45
16580;476.9866519;107.95
16581;485.7938111;78.74
16582;490.3075379;82.13
16583;489.6582902;103.09
16584;489.3650492;113.46
16585;504.7841124;89.63
16586;507.7655435;92.41
16587;510.2898175;106.39
16588;515.4596623;112.59
16589;526.4205939;112.77
16590;535.260264;95.65
16591;543.7550001;93.21
16592;548.5861712;89.99
16593;546.7891068;104.77
16594;550.0032707;98.51
16595;557.0954529;84.27
16596;563.5302105;77.14
16597;559.1747659;102.88
16598;561.4202508;88.22
16599;561.5513313;88.07
16600;569.8203171;67.02
16601;577.0174248;97.48
16602;587.5741221;85.94
16603;589.2773744;78.52
16604;596.7759264;58.58
16605;601.0527382;86.79
16606;605.4854257;81.67
16607;613.6281406;77.06
16608;620.8802069;73.23
16609;633.0308029;81.48
16610;645.6639752;75.07
16611;650.0742575;73.25
16612;651.8364887;68.9
16613;658.8451968;71.66
16614;661.721362;70.57
16615;661.5123347;68.01
16616;666.362977;73.24
16617;664.2709894;66.7
16618;665.5232948;68.55
16619;668.6796107;70.16
16620;671.2593968;72.55
16621;677.8437021;64.04
16622;680.4714515;69.52
16623;679.0100735;73.09
16624;675.6181411;75.35
16625;661.5728092;67.23
16626;657.4700997;68.62
16627;648.368939;75.99
16628;636.3514504;91
16629;620.5912605;67.52
16630;598.2781621;90.21
16631;589.6826244;96.77
16632;578.0797487;113.8
16633;560.138443;116.33
16634;550.5995169;122.09
16635;542.2322616;133.11
16636;537.7963273;122.5
16637;522.122885;132.09
16638;517.2447038;137.94
16639;514.5588403;128.72
16640;513.5831849;99.78
16641;498.1393187;124.68
16642;492.66353;116.95
16643;489.338714;102.65
16644;486.8728107;89.7
16645;482.4806803;114.45
16646;478.4631558;100.6
16647;475.93381;93.1
16648;472.683374;79.99
16649;470.2844918;105.69
16650;468.9138259;101.55
16651;465.9367739;95.82
16652;465.8332959;81.51
16653;463.1067386;106.57
16654;462.4772679;89.95
16655;458.2252246;90.1
16656;456.4189987;73.54
16657;448.1625871;96.38
16658;448.8721103;91.8
16659;453.3408044;79.08
16660;456.2757864;73.96
16661;458.41726;79.74
16662;460.0959398;87.6
16663;456.9151743;90.03
16664;456.6933284;90.63
16665;456.3742425;80.04
16666;457.2240174;86.4
16667;458.0854762;88.54
16668;460.2901749;98.15
16669;463.6319839;68.36
16670;468.9545194;84.56
16671;472.8551685;94.63
16672;474.1822381;106.35
16673;484.9721015;70.25
16674;491.2972505;93.2
16675;491.9260529;103.3
16676;493.2282895;121.41
16677;512.7822016;78.93
16678;518.4934034;94.65
16679;521.2919744;105.89
16680;520.6808604;131.61
16681;527.0850626;105.63
16682;529.6434153;129.43
16683;535.282315;158.91
16684;540.1988601;155.32
16685;541.4846816;145.32
16686;548.5684463;149.47
16687;555.0665884;123.75
16688;560.4423583;120.92
16689;559.9597845;136.81
16690;566.6808411;122.28
16691;573.8893478;116.94
16692;576.2999378;111.21
16693;580.4369787;110.97
16694;588.0762919;96.28
16695;588.6403063;96.59
16696;595.8964445;69.92
16697;581.7661149;104.82
16698;584.290672;87.85
16699;580.0162752;80.4
16700;586.7161452;64.08
16701;596.1288925;91.86
16702;598.4070791;85.44
16703;613.3472677;79.04
16704;622.4296496;74.52
16705;628.9475059;86.7
16706;635.230685;80.3
16707;641.7971004;78.25
16708;645.24471;73.4
16709;650.3688934;75.92
16710;655.5263065;76.95
16711;656.0962434;76.44
16712;657.8959548;80.31
16713;644.7747027;74.8
16714;643.1398251;75.38
16715;643.113005;75.8
16716;640.1684927;78.42
16717;648.0517466;69.51
16718;647.2805211;75.3
16719;641.7674695;77.75
16720;646.2184516;79.43
