date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
15798;364.928834;147.75
15799;365.1383976;155.86
15800;361.7700413;158.47
15801;361.0109276;134.97
15802;363.8762607;139.31
15803;369.0043997;174.78
15804;373.9741399;194.94
15805;384.5341608;131.91
15806;394.2967843;164.95
15807;407.639214;194.96
15808;420.6698327;224.42
15809;445.5531793;129.01
15810;449.5346836;179.41
15811;448.935654;222.29
15812;457.4973375;259.68
15813;488.1863391;155.55
15814;497.6147268;201.25
15815;503.8530242;254.91
15816;506.6107404;288.48
15817;529.2510741;245.85
15818;541.2913715;249.98
15819;551.0891429;269.71
15820;556.9464499;303.75
15821;576.4212552;299.95
15822;587.1000964;265.41
15823;591.525193;257.93
15824;598.1383657;252.7
15825;602.5339526;302.22
15826;604.7321463;254.91
15827;603.9789282;218.84
15828;612.3549673;246.63
15829;598.632053;306.25
15830;605.6246266;249.6
15831;611.3065358;195.07
15832;619.3294106;209.99
15833;607.4251965;244.93
15834;621.8999251;235.22
15835;627.9749509;214.95
15836;631.7057672;193.43
15837;639.0713091;232.54
15838;648.3286095;214.93
15839;656.5989565;193.05
15840;660.876441;183.34
15841;654.9099391;216.7
15842;651.4044444;172.59
15843;658.3527553;170
15844;660.4479649;181.02
15845;683.4697644;205.82
15846;687.2914331;162.41
15847;689.0232749;170.01
15848;692.6800189;198.92
15849;706.6114272;185.75
15850;708.4113813;176.16
15851;710.9760174;176.42
15852;717.8100968;191.65
15853;704.6224631;178.34
15854;705.6940997;165.09
15855;694.0352338;182.86
15856;691.2713833;203.66
15857;687.9934044;172.45
15858;676.0026757;171.68
15859;667.6607577;197.3
15860;654.2062136;242.63
15861;636.6383792;176.77
15862;621.2200833;219.91
15863;602.9506256;244.96
15864;582.4195543;253.49
15865;545.0257753;254.98
15866;539.4988289;244.96
15867;530.778772;234.99
15868;520.025453;222.05
15869;483.2819791;290.84
15870;476.534829;244.92
15871;474.3631366;214.93
15872;468.9965981;161.35
15873;451.1175226;263.24
15874;441.5385915;227.16
15875;435.4801656;186.81
15876;427.7255617;154.76
15877;413.673615;225.63
15878;407.5991184;199.93
15879;402.3929448;187.95
15880;398.275315;160.16
15881;386.6683051;196.31
15882;383.6593979;178.91
15883;383.1278719;173.11
15884;380.128425;157.8
15885;373.3440505;186.47
15886;371.0569189;184.91
15887;369.1171765;171.49
15888;368.4363897;159.7
15889;369.5012302;174.93
15890;368.9236878;173.2
15891;370.4465277;172.87
15892;373.1312423;143.33
15893;373.8507183;144.34
15894;376.2068428;151.86
15895;377.9906733;160.8
15896;380.4189238;175.01
15897;387.8639257;149.85
15898;391.937355;155.89
15899;397.0031423;178.14
15900;398.9468018;180.66
15901;408.9729593;117.26
15902;416.2067913;158.49
15903;428.2332404;199.45
15904;432.802004;225.34
15905;449.9476105;138.78
15906;455.4351461;194.97
15907;459.7140242;241.09
15908;463.5237121;248.5
15909;489.3784844;165.75
15910;502.0623437;216.33
15911;508.6641882;243.57
15912;511.9865159;294.75
15913;532.8215506;220.38
15914;541.9646735;256.68
15915;556.1538949;286.07
15916;565.4189088;319.92
15917;581.9471516;301.96
15918;590.4805126;275.1
15919;591.7008466;270.4
15920;593.7470754;273.02
15921;584.8989653;306.02
15922;584.9432172;263.52
15923;589.2746394;242.38
15924;594.6536735;209.3
15925;589.8372589;300.8
15926;598.4938939;245.05
15927;604.2376073;220.17
15928;611.3925728;184.18
15929;607.6473574;242.48
15930;616.0072853;211
15931;623.1116491;200.6
15932;625.8864181;174.4
15933;621.3071124;243.36
15934;612.4120498;231.21
15935;618.8164243;205.67
15936;630.3173387;189.93
15937;624.0454971;226.37
15938;626.1581826;208.23
15939;632.935895;203.48
15940;646.6753386;195.51
15941;651.3894478;194.98
15942;652.965493;201.72
15943;660.9275194;201.5
15944;662.5811257;199.58
15945;664.3178943;192.97
15946;665.6777775;197.73
15947;674.1524785;197.75
15948;682.2036116;201.69
15949;682.4247578;195.27
15950;683.1749978;189.98
15951;686.2537977;192.2
15952;686.1798436;199.23
15953;668.0149635;197.92
15954;665.8935575;199.9
15955;666.8665665;206.9
15956;656.8306969;203.59
15957;635.055833;234.42
15958;622.1158374;225.32
15959;614.7066258;206.51
15960;603.4598732;209.57
15961;574.681306;250.06
15962;563.5266645;239.74
15963;555.2514085;228.64
15964;546.5397736;198.94
15965;513.7635096;261.94
15966;508.1531609;229.22
15967;504.1422627;192.47
15968;491.6224401;172.27
15969;461.532486;249.92
15970;455.898954;206.33
15971;447.1216423;171.97
15972;434.34106;140.36
15973;417.6999124;212.51
15974;413.3871435;185.8
15975;409.4070768;157.1
15976;402.4512408;125.91
15977;399.5104776;165
15978;392.3600513;166.01
15979;389.9287588;143.37
15980;382.2057029;129.4
15981;374.8166575;159.99
15982;370.429698;142.85
15983;366.3306911;139.1
15984;364.1773468;106.91
15985;362.0543702;158.47
15986;364.0207529;124.94
15987;361.8823263;109.25
15988;360.6124644;70.06
15989;357.7905167;114.91
15990;354.8607834;97.72
15991;352.8955879;97.94
15992;352.6914361;104.92
15993;350.9195141;77.15
15994;351.4166904;91.91
15995;353.1613976;123.86
15996;353.4870206;129.12
15997;359.7370427;58.92
15998;364.5591005;117.72
15999;368.3681245;144.94
16000;372.0498937;174.98
16001;380.528486;90
16002;388.4399894;141.13
16003;392.9571414;184.68
16004;404.7759656;246.86
16005;422.559188;133.48
16006;428.6339961;186.66
16007;440.2628389;225.62
16008;450.0127558;285.84
16009;476.5805687;174.96
16010;486.4329891;219
16011;488.1035824;269.92
16012;497.5716764;305.31
16013;524.8500704;266.09
16014;530.2620127;248.14
16015;535.8238566;251.74
16016;547.7781501;253.85
16017;558.221436;272.17
16018;563.4763263;247.05
16019;565.2525069;242.78
16020;575.9859532;238
16021;572.868986;278.25
16022;582.2357895;244.97
16023;593.5478203;231.56
16024;595.3476233;208.43
16025;575.0959732;253.6
16026;584.8597235;226.73
16027;593.7968185;213.62
16028;603.2154707;198.21
16029;614.0057505;286.14
16030;624.8108472;281.86
16031;633.8805656;249.94
16032;643.4785587;243.55
16033;641.3859126;264.9
16034;651.7929051;246.7
16035;656.9821651;245.5
16036;665.7609546;237.27
16037;659.3872447;254.21
16038;668.8437276;234.55
16039;676.1348613;228.49
16040;678.8360698;237.35
16041;686.8707122;246.44
16042;691.1856029;241.58
16043;692.7666686;255.56
16044;691.8702896;229.57
16045;693.3705782;241.81
16046;699.774389;234.77
16047;698.132971;234.34
16048;695.6325122;236.94
16049;697.8137876;229.95
16050;687.5801857;239.97
16051;676.4927288;246.71
16052;657.6079349;250.17
16053;629.4932273;235.14
16054;609.4197173;259.68
16055;594.2808577;279.07
16056;578.7081483;276.72
16057;524.6120021;315.98
16058;512.7991332;311.53
16059;501.8439533;294.83
16060;493.1907363;243.37
16061;461.8023492;309.78
16062;452.5290404;289.98
16063;443.2430974;266
16064;440.9478456;244.44
16065;420.0840831;292.43
16066;417.9167337;259.98
16067;413.387705;229.93
16068;406.3294005;201.65
16069;384.6140028;250.54
16070;379.3503379;238.45
16071;376.1937114;209.17
16072;370.6086159;182.69
16073;360.5051929;226.69
16074;358.3749647;197.51
16075;356.0178189;195.13
16076;353.8417678;189.92
16077;349.0689682;217.68
16078;348.3195631;197.8
16079;349.0810921;177.52
16080;349.094747;164.88
16081;339.1051213;206.23
16082;341.8349954;179.92
16083;343.2410833;176.6
16084;347.7789604;161.17
16085;352.3714874;171.11
16086;351.8920592;172.32
16087;353.5206683;179.96
16088;354.5458558;191.01
16089;364.4308813;164.82
16090;371.6816863;176.62
16091;376.5131803;189.97
16092;384.7700741;199.96
16093;400.9858844;146.47
16094;404.0156438;179.96
16095;403.154888;237.33
16096;409.0803479;258.57
16097;425.7570988;163.11
16098;433.2020114;200.66
16099;435.2253899;229.94
16100;437.961801;286.2
16101;461.9135457;197.05
16102;463.6916432;236.78
16103;460.9460428;277.51
16104;461.5552561;349.04
16105;482.1397211;252.3
16106;485.6113155;279.95
16107;487.6309948;313.91
16108;491.3786114;354.5
16109;497.5626828;322.19
16110;502.1884362;309.58
16111;509.0453544;313.35
16112;515.3206251;299.32
16113;521.0777507;332.35
16114;522.5761026;302.96
16115;518.8906758;285.33
16116;522.303748;275.1
16117;501.193282;341.34
16118;499.3089817;288.17
16119;505.2724384;259.29
16120;511.5782979;227.7
16121;494.6232595;290.96
16122;498.802628;262.99
16123;502.9938895;230.64
16124;502.5642519;197.05
16125;492.3642615;251.83
16126;487.7594642;236.99
16127;486.3360327;214.08
16128;489.6682283;194.58
16129;480.837424;219.99
16130;478.8269326;197.35
16131;476.1170972;178.49
16132;471.0681219;158.3
16133;463.9200632;195.4
16134;463.5719471;184.71
16135;461.3382875;172.55
16136;454.5084913;173.66
16137;450.6009477;172.35
16138;451.2629524;168.9
16139;445.4435866;169.97
16140;445.1582937;174.34
16141;441.9926453;168.79
16142;446.9332005;164.15
16143;449.1245252;177.41
16144;446.1327017;176.19
16145;438.5916386;161.78
16146;448.3284473;164.39
16147;452.9738243;180.04
16148;445.8598881;189.28
16149;429.7062784;177.83
16150;425.6293848;189.98
16151;422.9226422;199.03
16152;424.2202378;192.47
16153;423.895067;216.57
16154;418.2073297;192.3
16155;412.5734563;189.97
16156;408.3810364;182.26
16157;390.3606583;245.12
16158;383.8557633;201.42
16159;381.3737606;180.58
16160;372.5548732;157.53
16161;359.9734052;236.13
16162;354.74395;196.21
16163;346.2319293;164.24
16164;342.5634751;135.07
16165;333.1138244;209.95
16166;328.19695;159.7
16167;325.1979456;144.91
16168;319.2513373;135.39
16169;309.8558638;159.98
16170;307.5178336;149.96
16171;306.6797458;134.63
16172;305.9312508;111.6
16173;302.0157946;149.95
16174;302.3929357;136.54
16175;299.8512937;114.99
16176;288.5165949;90.73
16177;272.5315591;123.49
16178;266.4893994;114.91
16179;263.1362704;104.9
16180;256.4643126;75.31
16181;260.8052945;84.2
16182;269.5352074;88.06
16183;276.6445466;109.92
16184;283.3877341;141.05
16185;297.7602152;50.09
16186;306.0473756;84.23
16187;319.4526848;115.79
16188;324.6020751;153.46
16189;337.6871338;50.06
16190;349.632995;119.95
16191;353.0063839;167.11
16192;356.8194113;222.97
16193;371.8872498;95.81
16194;381.9175307;159.9
16195;387.0058106;214.94
16196;392.7152943;267.8
16197;404.0587717;170.33
16198;413.2093351;240.39
16199;423.4290177;259.87
16200;433.462197;358
16201;458.1605085;239.94
16202;449.234814;276.72
16203;456.6992352;306.22
16204;466.7112716;376.21
16205;484.0528889;326.04
16206;494.0637201;309.99
16207;501.8438677;290.33
16208;508.5212525;289.66
16209;514.5100898;319.97
16210;520.6667902;283.29
16211;522.419621;282.57
16212;522.7771869;260
16213;517.2387491;357.91
16214;514.1646439;260.75
16215;517.046879;237.85
16216;532.5362175;218.82
16217;511.4206701;305.38
16218;527.2090186;269.92
16219;542.6099677;214.97
16220;545.2828652;174.22
16221;543.9907066;268.21
16222;534.9779019;226
16223;531.7592567;205.3
16224;530.9570905;185.8
16225;514.0140864;234.84
16226;516.2385316;196.27
16227;509.5090754;169.06
16228;505.3412525;121.3
16229;493.1549123;168.46
16230;498.0808856;152.18
16231;505.5276805;126.9
16232;508.0735828;110.65
16233;498.285637;148.65
16234;487.0698209;135.89
16235;476.8352567;115.39
16236;468.6212271;106.07
16237;454.2793079;142.83
16238;449.6920691;127.85
16239;450.5966849;93.47
16240;452.1286118;109.31
16241;454.3346832;131.84
16242;452.6401312;105.3
16243;455.0474022;96.85
16244;448.4404505;89.62
16245;434.1114718;122.49
16246;427.6906063;99.31
16247;423.6369514;101.77
16248;419.8368717;92.6
16249;401.6252202;123.62
16250;398.7513236;125.07
16251;397.7329207;114.33
16252;392.3419632;85.4
16253;372.7908253;126.28
16254;363.940675;116.26
16255;362.4306711;94.77
16256;354.2742032;68.38
16257;345.9769988;131.72
16258;339.963668;125.79
16259;334.8138238;91.76
16260;334.7220711;57.34
16261;326.6415696;118.78
16262;325.3573915;97.23
16263;318.5435846;75.03
16264;315.268509;58.56
16265;316.816102;79.2
16266;318.310496;77.43
16267;317.8391668;69.41
16268;318.6023294;52.52
16269;317.9112808;80.7
16270;317.4435773;62.08
16271;316.1411225;42.38
16272;316.5180736;52.4
16273;315.2868071;56.08
16274;316.600795;37.01
16275;316.434801;29.35
16276;319.0585287;5.45
16277;329.1286107;18.36
16278;326.8596616;17.89
16279;329.1030194;36.87
16280;327.8451657;60.55
16281;324.529254;-14.98
16282;322.0636286;13.12
16283;325.1644208;43.9
16284;336.0284437;68.34
16285;349.9854159;-29.45
16286;350.8040651;36.06
16287;344.6838693;147.37
16288;348.2573914;110.27
16289;355.593761;38.12
16290;357.9272574;106.64
16291;373.146503;154.17
16292;386.7315193;200.03
16293;403.6390125;132.42
16294;408.347522;195.57
16295;415.5310558;203.81
16296;425.0850227;268.21
16297;449.9225815;189.5
16298;458.175767;237.1
16299;462.7154936;250.1
16300;473.0205093;311.99
16301;482.5595388;250.4
16302;497.4759011;270.41
16303;503.5594258;262.45
16304;510.3103089;286.41
16305;515.4639548;268.01
16306;522.527972;252.93
16307;522.0874125;273.01
16308;524.7217339;294.8
16309;538.4663726;310.7
16310;544.1588691;257.76
16311;550.7557662;275.15
16312;566.1101101;260.55
16313;567.0344448;280.82
16314;578.5846775;263.8
16315;590.7815227;236.47
16316;601.9211093;190.68
16317;610.4979117;270.21
16318;617.7128427;262.98
16319;630.038958;218.75
16320;632.8027965;216.37
16321;629.2034655;240.61
16322;638.8229916;212.01
16323;642.2291679;206.21
16324;649.928026;202.38
16325;652.706606;208.76
16326;655.6985542;213.01
16327;657.9887927;207.21
16328;657.8249372;197.17
16329;667.7966566;184.83
16330;664.9340519;198.82
16331;668.8555358;196.72
16332;671.9206822;196.81
16333;661.3312688;193.34
16334;656.3279078;189.07
16335;661.2693201;204.9
16336;660.3959093;211.41
16337;649.9326313;185.07
16338;642.4968528;192.79
16339;633.2550168;245.23
16340;609.5082989;285.08
16341;581.1445317;256.43
16342;565.5941026;304.66
16343;549.245213;339.93
16344;532.6282297;314.97
16345;512.7373215;304.89
16346;501.0898137;383.74
16347;495.8119414;366.4
16348;500.0776279;257.19
16349;489.6205052;336.44
16350;482.4384389;286.39
16351;476.6671192;270.7
16352;475.2889065;242.35
16353;464.0860834;318.76
16354;462.2734775;303.86
16355;448.8010606;281.15
16356;443.6611046;220.39
16357;431.4065196;337.79
16358;427.9153863;288.4
16359;425.3906067;240.07
16360;420.4677766;199.65
16361;409.0602757;276.71
16362;403.2606577;255.82
16363;401.3370512;226.31
16364;399.4383084;207.4
16365;386.6929598;252.2
16366;382.6313858;237.41
16367;383.6560612;229.31
16368;388.3919902;205.31
16369;377.5110937;262.2
16370;372.3227201;231.39
16371;372.5757642;217.5
16372;370.6851188;184.91
16373;378.6662162;197
16374;375.0814767;194.19
16375;375.152102;210.52
16376;371.741617;237.74
16377;374.2709146;179.53
16378;377.2135684;186.86
16379;385.3383713;214.34
16380;389.0233049;232.31
16381;392.149886;147.24
16382;394.5219045;180.74
16383;400.5825525;225.08
16384;402.77553;253.39
16385;417.8833007;141.36
16386;412.7336404;207.78
16387;409.325147;263.64
16388;406.250171;314.6
16389;419.8652962;191.21
16390;423.9968031;279.4
16391;423.4119199;306.5
16392;426.6092633;371.66
16393;448.4067378;237.87
16394;455.8569946;336.37
16395;453.9923752;368.24
16396;457.8345015;358.87
16397;466.2739157;411.38
16398;467.7408333;375.01
16399;475.8185909;307.09
16400;484.545154;340.04
16401;510.315483;295.54
16402;518.2322656;380.1
16403;521.7805806;350.33
16404;535.9714972;276.08
16405;526.9211378;358.38
16406;530.7417936;287.8
16407;534.5674541;294.42
16408;542.2370906;261.7
16409;532.707208;303.35
16410;540.1771794;285.38
16411;549.190485;283.65
16412;557.7965605;237.32
16413;551.3164365;287.45
16414;560.8427958;257.59
16415;579.4249528;229.89
16416;590.4669258;218.21
16417;582.3630086;255.6
16418;592.0601606;232.43
16419;596.5208197;220.72
16420;599.2957047;219.95
16421;613.4692184;223.84
16422;615.3987857;219.96
16423;621.8161342;219.97
16424;620.7597443;224.99
16425;608.3513716;212.2
16426;612.4245177;211.05
16427;613.791252;223.87
16428;617.3732029;234.92
16429;621.2328422;202.83
16430;628.9782054;211.83
16431;628.6801039;234.93
16432;618.5661548;277.49
16433;612.1943481;214.33
16434;606.3589775;227.35
16435;604.5520451;259.99
16436;593.6161692;332.49
16437;592.506072;238.63
16438;580.3553898;289.63
16439;564.5501391;317.17
16440;554.02167;343.6
16441;534.6342412;343.99
16442;519.9546401;331.19
16443;508.05367;335.01
16444;501.6853825;306.93
16445;477.0137089;443.16
16446;467.5010966;365.74
16447;460.9043621;317.6
16448;460.6024663;251.71
16449;436.1347809;381.98
16450;430.4250726;336.99
16451;427.7656731;288.41
16452;421.2017131;244.82
16453;411.5358511;309.46
16454;411.1159507;273.99
16455;410.4104304;249.3
16456;409.0410761;220.29
16457;398.9785873;268.4
16458;398.2285664;258.81
16459;395.9100496;227.32
16460;393.6504987;217.3
16461;393.2754479;259.91
16462;393.794952;239.91
16463;396.0308896;224.82
16464;400.3575802;189.98
16465;403.5552942;239.97
16466;404.4560391;231.36
16467;406.3806264;197.44
16468;408.6799706;175.32
16469;408.3571525;196.79
16470;407.4852755;206.13
16471;408.7705373;207.39
16472;410.4683061;217.17
16473;418.3182389;194.95
16474;423.6718538;220.16
16475;423.7986079;234.36
16476;427.8855998;238.84
16477;450.0495072;189.96
16478;450.9847657;235.03
16479;451.8282672;254.07
16480;456.755048;282.38
16481;479.9110065;189.91
16482;483.6152452;259.28
16483;484.0968856;314.59
16484;489.9161993;356.56
16485;512.0918845;235.62
16486;517.4481243;284.38
16487;519.2445099;334.8
16488;517.3852478;417.14
16489;555.9780597;329.89
16490;561.5688231;409.96
16491;570.7603839;433.88
16492;576.7172191;446.96
16493;602.5737073;429.98
16494;614.6670991;422.74
16495;619.7131391;401.6
16496;627.6441991;372.54
16497;615.9629224;409.99
16498;620.4787928;373.03
16499;627.6847424;339.98
16500;640.4059346;319.93
16501;619.6043515;399.57
16502;621.2872097;352.67
16503;623.6978024;304.76
16504;635.7029269;277.45
16505;640.1726258;345.91
16506;643.9721036;309.96
16507;653.0855095;290.72
16508;669.1229882;246.28
16509;679.3475243;352.72
16510;688.7130806;318.06
16511;704.618908;293.91
16512;716.1992062;276.6
16513;715.8385244;295.87
16514;723.4581246;287.51
16515;724.9561566;289.06
16516;737.2780666;275.39
16517;745.6999405;281.54
16518;749.6336266;271.72
16519;755.8047508;273.45
16520;761.7480055;278.06
16521;764.3842446;266.19
16522;770.878928;263.39
16523;771.7439378;266.71
16524;777.1027611;273.87
16525;786.4673005;257.84
16526;784.1453926;266.28
16527;788.7399303;271.41
16528;779.8052608;285.58
16529;753.509856;239.59
16530;737.3548637;267.23
16531;721.6683909;292.84
16532;704.5719171;350.65
16533;690.4774717;272.53
16534;662.5635348;348.63
16535;647.7695559;371.53
16536;630.661512;397.4
16537;592.8190102;401.97
16538;579.7765545;400.06
16539;566.4194981;389.78
16540;557.5019988;360.89
16541;541.204357;485.83
16542;531.7943777;425.96
16543;523.3833111;357.5
16544;519.5871556;298.74
16545;499.739514;425.44
16546;496.5330935;360.99
16547;491.6762157;323.3
16548;487.2649886;264.52
16549;470.5577508;354.33
16550;472.7069651;300
16551;474.0534256;289.93
16552;471.399288;266.27
16553;457.7671609;274.12
16554;456.0511638;279.92
16555;456.7908203;290.8
16556;458.7078608;270
16557;463.8188605;275.79
16558;463.1100848;267.72
16559;459.2962423;259.22
16560;458.1372685;249.3
16561;454.4515825;272.98
16562;453.5761876;272.04
16563;451.5625589;242.76
16564;455.3013892;220.03
16565;455.2092897;230.1
16566;456.2982906;234.84
16567;457.5693839;248.1
16568;456.2316644;261.9
16569;466.5848705;229.5
16570;470.0936646;243.7
16571;475.1330181;264.9
16572;477.4655001;277.33
16573;484.4448509;228.82
16574;491.7092254;257.41
16575;497.7577041;269.92
16576;498.2248072;333.1
16577;513.9072867;250.08
16578;517.8298212;313.48
16579;516.4183507;354.99
16580;519.245168;368.96
16581;547.4750705;321.67
16582;537.5800016;332.76
16583;540.3041457;363.51
16584;540.6816894;452.86
16585;553.4029095;369.83
16586;562.497739;412.1
16587;567.3515291;455.07
16588;570.5887656;505.18
16589;575.5354892;484.92
16590;582.2928203;451.6
16591;585.3006969;449.89
16592;595.3262525;409.59
16593;596.6421006;471.59
16594;603.7427341;411.68
16595;614.5220677;388.19
16596;626.0519124;361.27
16597;625.4358262;420.08
16598;627.9880525;369.96
16599;629.1944107;350.04
16600;640.2913116;304.3
16601;624.515852;377.31
16602;644.0809179;336.85
16603;656.7919689;309.09
16604;664.5841354;282.12
16605;662.9774432;325.36
16606;673.1239148;301.94
16607;683.5190494;270.33
16608;693.838631;240.77
16609;676.0259374;292.87
16610;680.4508062;286.04
16611;690.7741422;274.22
16612;700.5694951;258.45
16613;709.0464005;278.96
16614;723.7885551;270.2
16615;726.061974;275.72
16616;731.1605907;266.37
16617;748.1855874;254.27
16618;756.2950801;253.76
16619;757.2692112;256.06
16620;762.2117691;267.99
16621;765.4425474;248.07
16622;763.6738995;256.08
16623;759.3260473;260.05
16624;753.5135738;278.53
16625;749.7892255;238.61
16626;744.9281525;249.41
16627;726.9538091;284.03
16628;703.1725541;360.05
16629;670.0338996;250.09
16630;646.9901266;335.08
16631;624.0018022;373.01
16632;604.9651742;393.93
16633;567.5480343;418.05
16634;559.4342173;416.46
16635;549.5050194;414.93
16636;542.0447525;385.99
16637;531.8347446;483.65
16638;519.9082847;414.92
16639;513.2521635;335.31
16640;508.3923874;275.05
16641;482.3174555;424.91
16642;479.3257537;340.08
16643;470.213639;289.78
16644;460.3560475;230.05
16645;435.7883472;344.93
16646;426.2816086;301.18
16647;421.352279;260.75
16648;418.4523698;220.06
16649;405.6059711;300.52
16650;398.8418854;286.24
16651;394.4176072;262.68
16652;391.6768974;217.2
16653;390.8288306;290.87
16654;393.9928721;266.46
16655;392.9925896;231.83
16656;391.7242249;213.72
16657;388.5136198;271
16658;388.3167638;256.57
16659;388.7592778;232.6
16660;391.8254094;213.31
16661;391.9473905;220.48
16662;395.0276238;230.86
16663;396.836093;248.69
16664;402.3507896;263.89
16665;408.6440027;220.53
16666;410.9250375;236.22
16667;407.1000662;265
16668;398.5207139;287.31
16669;406.3297562;219.3
16670;411.6287341;255.02
16671;417.1004632;295.08
16672;423.5522321;340.82
16673;439.0283858;210.21
16674;440.3478621;300.09
16675;442.451404;352.76
16676;446.4544594;386.87
16677;465.5191748;277.26
16678;471.398693;319.66
16679;471.9328138;363.86
16680;472.4967233;451.17
16681;482.0728042;317.06
16682;483.0937786;400.53
16683;483.5806769;430.01
16684;488.6283198;467.64
16685;493.4128115;440.07
16686;502.9452824;393.32
16687;506.9414321;378.63
16688;513.0916533;350.07
16689;510.8814425;423.41
16690;507.8975806;348.38
16691;504.8797849;305.93
16692;506.9709939;273.37
16693;501.1523555;400.42
16694;502.8233679;316.28
16695;505.5435043;283.77
16696;508.5204425;228.55
16697;480.5303801;321.36
16698;481.6320425;280.05
16699;492.1083544;223.66
16700;491.1889668;191.53
16701;494.6121386;262.67
16702;495.8494099;242.21
16703;499.3919897;210.46
16704;499.5107321;184.65
16705;482.1741497;238.95
16706;475.5580641;211.48
16707;473.5724431;194.75
16708;473.4120031;185.1
16709;466.4413562;191.87
16710;463.7417722;186.11
16711;468.6142728;192.99
16712;472.7435337;208.74
16713;469.2849503;202.89
16714;468.7083726;198.57
16715;465.3625304;203.93
16716;468.2543962;212.45
16717;482.0174983;192.16
16718;487.1313843;203.42
16719;490.471088;213.18
16720;491.6919263;235.7
16721;508.5177145;163.19
16722;512.1515718;205.76
16723;510.5185971;263.73
16724;506.0371647;331.68
16725;496.7687795;186.08
16726;489.3470929;279.65
16727;482.6899628;323.37
16728;480.7292575;347.04
16729;463.0470463;327.27
16730;450.9892923;335.05
16731;438.6924373;341.43
16732;434.8600477;340.1
16733;429.6661535;385.26
16734;424.2123393;344.17
16735;421.344742;319.71
16736;417.7747946;289.7
16737;410.5517823;400.45
16738;406.2985225;342.47
16739;403.0244709;300.09
16740;401.5006897;247.96
16741;389.6470359;346.49
16742;387.0086103;320.23
16743;389.749266;264.8
16744;387.2166281;241.47
16745;381.5608756;305.5
16746;377.1022327;280.04
16747;373.3204901;264.55
16748;373.1497464;236.2
16749;371.4186903;268.12
16750;368.41749;254.56
16751;366.8033131;238.13
16752;367.8273695;215.2
16753;373.1384853;261.5
16754;374.4380177;227.09
16755;377.3088498;219.42
16756;377.7135923;193.26
16757;382.0774546;200.91
16758;383.7990129;226.11
16759;382.0415844;235.03
16760;388.9808895;257.4
16761;398.8429374;213.4
16762;403.3636964;235.03
16763;406.7870528;249.01
16764;408.590981;265.62
16765;421.212822;197.32
16766;421.2043165;213.86
16767;425.7394205;278.08
16768;433.4835783;309.16
16769;454.0366709;178.39
16770;461.9225848;276.86
16771;463.532845;338.1
16772;468.0506572;384.26
16773;508.1582058;253.46
16774;517.2638994;300.73
16775;518.5385363;333.2
16776;516.4841251;428.61
16777;536.2902683;312.32
16778;543.2110057;337.16
16779;546.1897419;377.47
16780;546.9887312;456.3
16781;563.0053772;399.93
16782;566.8420382;379.47
16783;573.0147031;362.1
16784;581.6400784;345.3
16785;567.5083678;391.23
16786;578.0960762;365.23
16787;580.5162052;345.51
16788;588.1833045;320.6
16789;576.8643445;408.3
16790;583.3884934;360.67
16791;594.6224112;302.6
16792;606.9982968;246.43
16793;595.6987245;353.87
16794;600.1281026;320.02
16795;606.6212935;290.6
16796;611.8865042;220.05
16797;620.4474305;297.4
16798;608.8914597;275.25
16799;617.4123004;238.19
16800;624.5004402;212.69
16801;612.2773999;278.41
16802;623.8397075;244.29
16803;630.2369708;226.56
16804;632.3019032;228.05
16805;626.4939021;233.01
16806;627.2202347;232.37
16807;630.9002598;229.28
16808;634.6130498;237.35
16809;632.5253986;233.45
16810;633.6756831;229.11
16811;632.5982969;240.17
16812;637.9286721;232.99
16813;645.4246147;228.04
16814;649.2819691;216.36
16815;650.573716;244.88
16816;654.5962895;239.98
16817;641.3146977;209.47
16818;648.049686;213.88
16819;649.2646969;234.95
16820;647.3973151;270.69
16821;614.1892923;242.48
16822;605.8803951;223.64
16823;598.7378419;236.04
16824;588.2411358;244.23
16825;571.9837824;279.96
16826;562.0490693;247.31
16827;550.7072256;237.97
16828;538.1138953;250.63
16829;519.7317738;307.5
16830;504.4126715;258.36
16831;491.2910931;237.35
16832;481.7974969;200.87
16833;462.365341;283.9
16834;456.8000678;234.97
16835;449.00777;209.93
16836;443.4070263;172.68
16837;428.2418901;249.68
16838;425.9201728;212.71
16839;425.0108276;184.98
16840;422.376782;159.98
16841;413.7072189;217.07
16842;409.4596883;203.02
16843;406.8706378;190.15
16844;402.467129;174.9
16845;399.1959126;225.35
16846;399.9588556;195.79
16847;402.8304819;176.65
16848;399.4689744;145.72
16849;398.025357;183.53
16850;401.960735;164.95
16851;403.0391139;125.06
16852;403.4818381;118.3
16853;401.8382172;135.22
16854;403.1509704;130.42
16855;412.4748554;164.92
16856;416.3771535;183.07
16857;424.8269282;96.61
16858;431.1875385;149.72
16859;432.6344684;181.73
16860;438.8649015;204.98
16861;451.8599361;105.23
16862;456.5832411;179.41
16863;461.8384754;189.85
16864;463.7158691;262.71
16865;475.7805911;151.5
16866;476.8409316;210.56
16867;474.76006;259.74
16868;476.6799341;351.44
16869;504.5648026;174.27
16870;500.1840845;255.89
16871;505.0236323;313.18
16872;508.4259155;398.41
16873;536.5441611;279.67
16874;541.0336148;296.94
16875;548.987903;337.21
16876;553.5247231;380.6
16877;566.4072017;365.43
16878;574.2774744;348.38
16879;575.3434774;320.48
16880;582.5123035;311.09
16881;582.2851876;370.05
16882;586.5904242;330.84
